"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Bipolar disorder chronic treatment",2.11,"Ghana",2023,5783850.83808342,1616638.19459178,4167212.64349164
"Bipolar disorder chronic treatment",2.11,"Ghana",2024,10194673.9892083,1656000.43629132,8538673.55291702
"Bipolar disorder chronic treatment",2.11,"Ghana",2025,14821247.4360687,1696508.58026567,13124738.855803
"Bipolar disorder chronic treatment",2.11,"Ghana",2026,19652963.591804,1736315.95183857,17916647.6399654
"Bipolar disorder chronic treatment",2.11,"Ghana",2027,24710516.377494,1777213.46238658,22933302.9151074
"Bipolar disorder chronic treatment",2.11,"Ghana",2028,30001229.5996078,1819066.50795823,28182163.0916496
"Bipolar disorder chronic treatment",2.11,"Ghana",2029,35527712.5986261,1861573.41731592,33666139.1813102
"Bipolar disorder chronic treatment",2.11,"Ghana",2030,41290906.6030924,1904506.26409255,39386400.3389998
"Schizophrenia chronic treatment",2.12,"Ghana",2020,6235155.71067616,6235155.71067616,0
"Schizophrenia chronic treatment",2.12,"Ghana",2021,6400669.74258228,6400669.74258228,0
"Schizophrenia chronic treatment",2.12,"Ghana",2022,6566826.74032818,6566826.74032818,0
"Schizophrenia chronic treatment",2.12,"Ghana",2023,7576675.21833202,6734822.41629513,841852.80203689
"Schizophrenia chronic treatment",2.12,"Ghana",2024,8634164.81111869,6906455.9123261,1727708.89879259
"Schizophrenia chronic treatment",2.12,"Ghana",2025,9741842.9414025,7082427.33874894,2659415.60265357
"Schizophrenia chronic treatment",2.12,"Ghana",2026,10888875.6718729,7254289.25668872,3634586.4151842
"Schizophrenia chronic treatment",2.12,"Ghana",2027,12087552.2415794,7430445.66403385,4657106.57754551
"Schizophrenia chronic treatment",2.12,"Ghana",2028,13339342.7789526,7610728.38165095,5728614.39730162
"Schizophrenia chronic treatment",2.12,"Ghana",2029,14644765.500911,7794516.21224762,6850249.28866342
"Schizophrenia chronic treatment",2.12,"Ghana",2030,16004691.9014251,7981528.99382121,8023162.9076039
"Epilepsy acute and chronic treatment",2.13,"Ghana",2020,1478765.32529693,1478765.32529693,0
"Epilepsy acute and chronic treatment",2.13,"Ghana",2021,1510082.97742949,1510082.97742949,0
"Epilepsy acute and chronic treatment",2.13,"Ghana",2022,1541343.50661173,1541343.50661173,0
"Epilepsy acute and chronic treatment",2.13,"Ghana",2023,1690580.9095176,1572633.40420242,117947.505315182
"Epilepsy acute and chronic treatment",2.13,"Ghana",2024,1844977.12221101,1604087.99497512,240889.127235898
"Epilepsy acute and chronic treatment",2.13,"Ghana",2025,2004711.5712546,1635803.4450167,368908.126237897
"Epilepsy acute and chronic treatment",2.13,"Ghana",2026,2170626.92782657,1668328.8839396,502298.043886964
"Epilepsy acute and chronic treatment",2.13,"Ghana",2027,2342030.35386242,1701008.91908062,641021.434781796
"Epilepsy acute and chronic treatment",2.13,"Ghana",2028,2518958.57132093,1733830.52936072,785128.041960208
"Epilepsy acute and chronic treatment",2.13,"Ghana",2029,2701412.69903423,1766771.30026238,934641.398771846
"Epilepsy acute and chronic treatment",2.13,"Ghana",2030,2889351.99631671,1799800.34983322,1089551.64648349
"Asthma/COPD chronic treatment",2.14,"Ghana",2020,9161600.80766999,9161600.80766999,0
"Asthma/COPD chronic treatment",2.14,"Ghana",2021,9370485.81722023,9370485.81722023,0
"Asthma/COPD chronic treatment",2.14,"Ghana",2022,9577841.97638239,9577841.97638239,0
"Asthma/COPD chronic treatment",2.14,"Ghana",2023,11213606.1787381,9783990.75903021,1429615.41970786
"Asthma/COPD chronic treatment",2.14,"Ghana",2024,12911727.4167918,9989808.65257281,2921918.764219
"Asthma/COPD chronic treatment",2.14,"Ghana",2025,14673760.706848,10196081.0235796,4477679.68326844
"Asthma/COPD chronic treatment",2.14,"Ghana",2026,16508369.556576,10407511.0808211,6100858.47575497
"Asthma/COPD chronic treatment",2.14,"Ghana",2027,18410841.8043253,10619744.5407748,7791097.26355052
"Asthma/COPD chronic treatment",2.14,"Ghana",2028,20381986.1304229,10832777.7907763,9549208.33964658
"Asthma/COPD chronic treatment",2.14,"Ghana",2029,22422485.0842442,11046667.4843978,11375817.5998464
"Asthma/COPD chronic treatment",2.14,"Ghana",2030,24532535.8114635,11261379.8904184,13271155.9210451
"Diabetes screening and treatment",2.3,"Ghana",2020,95563652.4845391,95563652.4845391,0
"Diabetes screening and treatment",2.3,"Ghana",2021,98943920.3298866,98943920.3298866,0
"Diabetes screening and treatment",2.3,"Ghana",2022,102376254.131025,102376254.131025,0
"Diabetes screening and treatment",2.3,"Ghana",2023,121364859.709216,105892132.017035,15472727.6921814
"Diabetes screening and treatment",2.3,"Ghana",2024,141639229.712495,109532479.26947,32106750.4430252
"Diabetes screening and treatment",2.3,"Ghana",2025,163310055.013297,113320313.582716,49989741.4305815
"Diabetes screening and treatment",2.3,"Ghana",2026,186339425.43017,117167575.167432,69171850.2627377
"Diabetes screening and treatment",2.3,"Ghana",2027,210845696.718647,121114721.703558,89730975.0150887
"Diabetes screening and treatment",2.3,"Ghana",2028,236910826.637054,125171677.835631,111739148.801423
"Diabetes screening and treatment",2.3,"Ghana",2029,264596163.334233,129338891.545104,135257271.789129
"Diabetes screening and treatment",2.3,"Ghana",2030,293970300.636587,133623832.81054,160346467.826047
"CVD primary prevention",2.4,"Ghana",2020,22886998.3003533,22886998.3003533,0
"CVD primary prevention",2.4,"Ghana",2021,23586825.5791981,23586825.5791981,0
"CVD primary prevention",2.4,"Ghana",2022,24287821.2488425,24287821.2488425,0
"CVD primary prevention",2.4,"Ghana",2023,28649316.5090197,24996833.6241611,3652482.8848586
"CVD primary prevention",2.4,"Ghana",2024,33251745.0579058,25724536.4979858,7527208.55992001
"CVD primary prevention",2.4,"Ghana",2025,38112496.7310233,26475782.8506727,11636713.8803506
"CVD primary prevention",2.4,"Ghana",2026,43197056.9000928,27220286.3079354,15976770.5921574
"CVD primary prevention",2.4,"Ghana",2027,48554015.0511877,27986674.4854361,20567340.5657516
"CVD primary prevention",2.4,"Ghana",2028,54189014.7914261,28771927.5773028,25417087.2141233
"CVD primary prevention",2.4,"Ghana",2029,60097957.327148,29569379.0476629,30528578.2794851
"CVD primary prevention",2.4,"Ghana",2030,66279052.5968273,30375559.2200468,35903493.3767805
"Aspirin for suspected ACS",2.5,"Ghana",2020,16519.3301355522,16519.3301355522,0
"Aspirin for suspected ACS",2.5,"Ghana",2021,17069.1621046299,17069.1621046299,0
"Aspirin for suspected ACS",2.5,"Ghana",2022,17631.4464017778,17631.4464017778,0
"Aspirin for suspected ACS",2.5,"Ghana",2023,20872.3773258633,18211.3714018642,2661.0059239991
"Aspirin for suspected ACS",2.5,"Ghana",2024,24325.8012360946,18816.1565717342,5509.64466436041
"Aspirin for suspected ACS",2.5,"Ghana",2025,28009.8531677087,19449.0650672109,8560.78810049783
"Aspirin for suspected ACS",2.5,"Ghana",2026,31886.9211363986,20076.2736544252,11810.6474819734
"Aspirin for suspected ACS",2.5,"Ghana",2027,36012.7348704002,20730.085529836,15282.6493405642
"Aspirin for suspected ACS",2.5,"Ghana",2028,40393.9463226592,21406.7639617647,18987.1823608945
"Aspirin for suspected ACS",2.5,"Ghana",2029,45026.8761531128,22098.8937498121,22927.9824033007
"Aspirin for suspected ACS",2.5,"Ghana",2030,49909.9761971506,22802.431974249,27107.5442229016
"CVD secondary prevention",2.6,"Ghana",2020,27056804.5619385,27056804.5619385,0
"CVD secondary prevention",2.6,"Ghana",2021,28152147.489733,28152147.489733,0
"CVD secondary prevention",2.6,"Ghana",2022,29254531.8264357,29254531.8264357,0
"CVD secondary prevention",2.6,"Ghana",2023,34812189.5767423,30374005.9791171,4438183.5976252
"CVD secondary prevention",2.6,"Ghana",2024,40782338.7233246,31524351.7879971,9257986.93532751
"CVD secondary prevention",2.6,"Ghana",2025,47201708.5509782,32714705.6851905,14487002.8657876
"CVD secondary prevention",2.6,"Ghana",2026,54223097.9791607,34017834.5315665,20205263.4475942
"CVD secondary prevention",2.6,"Ghana",2027,61745175.0196797,35340659.1939227,26404515.8257571
"CVD secondary prevention",2.6,"Ghana",2028,69793170.3758066,36687481.1409197,33105689.2348869
"CVD secondary prevention",2.6,"Ghana",2029,78385768.6367546,38060554.6390687,40325213.9976859
"CVD secondary prevention",2.6,"Ghana",2030,87542647.7085123,39464719.0814076,48077928.6271047
"Heart failure chronic treatment",2.7,"Ghana",2020,2395169.26304482,2395169.26304482,0
"Heart failure chronic treatment",2.7,"Ghana",2021,2504424.91891321,2504424.91891321,0
"Heart failure chronic treatment",2.7,"Ghana",2022,2610451.96104732,2610451.96104732,0
"Heart failure chronic treatment",2.7,"Ghana",2023,3110474.32674313,2713921.96087274,396552.36587039
"Heart failure chronic treatment",2.7,"Ghana",2024,3645914.55093448,2816027.66719989,829886.883734595
"Heart failure chronic treatment",2.7,"Ghana",2025,4218186.91080612,2917283.44609263,1300903.46471348
"Heart failure chronic treatment",2.7,"Ghana",2026,4894973.37712586,3058207.13181372,1836766.24531215
"Heart failure chronic treatment",2.7,"Ghana",2027,5623375.51830482,3197300.42702884,2426075.09127599
"Heart failure chronic treatment",2.7,"Ghana",2028,6403678.21859785,3334553.02828082,3069125.19031702
"Heart failure chronic treatment",2.7,"Ghana",2029,7234706.89510438,3469854.78177643,3764852.11332795
"Heart failure chronic treatment",2.7,"Ghana",2030,8112927.61258177,3602863.67423912,4510063.93834265
"Alcohol use screening/brief intervention",2.9,"Ghana",2020,89374.0456862866,89374.0456862866,0
"Alcohol use screening/brief intervention",2.9,"Ghana",2021,91679.1362520028,91679.1362520028,0
"Alcohol use screening/brief intervention",2.9,"Ghana",2022,93985.1569549471,93985.1569549471,0
"Alcohol use screening/brief intervention",2.9,"Ghana",2023,1047391.64389781,96311.8753009482,951079.768596864
"Alcohol use screening/brief intervention",2.9,"Ghana",2024,2048075.43224515,98688.1983291816,1949387.23391597
"Alcohol use screening/brief intervention",2.9,"Ghana",2025,3098240.21701152,101125.708977001,2997114.50803452
"Alcohol use screening/brief intervention",2.9,"Ghana",2026,4196608.90452225,103538.763079733,4093070.14144251
"Alcohol use screening/brief intervention",2.9,"Ghana",2027,5346890.43372868,106008.920290639,5240881.51343804
"Alcohol use screening/brief intervention",2.9,"Ghana",2028,6550892.93791976,108533.354171104,6442359.58374866
"Alcohol use screening/brief intervention",2.9,"Ghana",2029,7809752.17493914,111101.98588474,7698650.1890544
"Alcohol use screening/brief intervention",2.9,"Ghana",2030,9124498.17120067,113709.245290727,9010788.92590994
"Medical management of ACS",3.1,"Ghana",2020,5598065.37440086,5598065.37440086,0
"Medical management of ACS",3.1,"Ghana",2021,5830727.72689399,5830727.72689399,0
"Medical management of ACS",3.1,"Ghana",2022,6061963.18976081,6061963.18976081,0
"Medical management of ACS",3.1,"Ghana",2023,7536695.78602611,6293267.86173224,1243427.92429387
"Medical management of ACS",3.1,"Ghana",2024,9117505.25862169,6527029.99808871,2590475.26053298
"Medical management of ACS",3.1,"Ghana",2025,10811233.7657329,6764616.09569704,4046617.67003584
"Medical management of ACS",3.1,"Ghana",2026,12689098.4275081,7040928.50619094,5648169.92131718
"Medical management of ACS",3.1,"Ghana",2027,14702800.5775206,7318416.04648751,7384384.53103307
"Medical management of ACS",3.1,"Ghana",2028,16856699.8777218,7597526.62734821,9259173.25037354
"Medical management of ACS",3.1,"Ghana",2029,19152880.7006983,7878379.46806914,11274501.2326292
"Medical management of ACS",3.1,"Ghana",2030,21591687.6073329,8161348.38316538,13430339.2241675
"Heart failure acute treatment",3.2,"Ghana",2020,11384455.4330276,11384455.4330276,0
"Heart failure acute treatment",3.2,"Ghana",2021,11900485.1648695,11900485.1648695,0
"Heart failure acute treatment",3.2,"Ghana",2022,12402312.5211215,12402312.5211215,0
"Heart failure acute treatment",3.2,"Ghana",2023,15440554.5700108,12893123.0079551,2547431.56205565
"Heart failure acute treatment",3.2,"Ghana",2024,18699642.8830225,13378493.5159727,5321149.36704983
"Heart failure acute treatment",3.2,"Ghana",2025,22189274.2745885,13860790.5026891,8328483.77189944
"Heart failure acute treatment",3.2,"Ghana",2026,26258831.7218714,14523877.3251733,11734954.3966981
"Heart failure acute treatment",3.2,"Ghana",2027,30651442.2476925,15179373.456136,15472068.7915565
"Heart failure acute treatment",3.2,"Ghana",2028,35370373.1307471,15827213.2123467,19543159.9184004
"Heart failure acute treatment",3.2,"Ghana",2029,40410425.8609525,16466751.1343504,23943674.7266021
"Heart failure acute treatment",3.2,"Ghana",2030,45752907.7162422,17096272.8954583,28656634.8207839
"Cervical cancer screening and treatment",3.3,"Ghana",2020,3012829.48076791,3012829.48076791,0
"Cervical cancer screening and treatment",3.3,"Ghana",2021,3091555.69958151,3091555.69958151,0
"Cervical cancer screening and treatment",3.3,"Ghana",2022,3170502.19789857,3170502.19789857,0
"Cervical cancer screening and treatment",3.3,"Ghana",2023,5344665.53077706,3250556.81403985,2094108.71673721
"Cervical cancer screening and treatment",3.3,"Ghana",2024,7628680.61334418,3332891.01619336,4295789.59715081
"Cervical cancer screening and treatment",3.3,"Ghana",2025,10029716.7633254,3418063.57456284,6611653.1887626
"Cervical cancer screening and treatment",3.3,"Ghana",2026,12535657.5066431,3500881.77474242,9034775.73190064
"Cervical cancer screening and treatment",3.3,"Ghana",2027,15162614.5529105,3586029.71331446,11576584.839596
"Cervical cancer screening and treatment",3.3,"Ghana",2028,17917163.4808748,3673763.4230789,14243400.0577959
"Cervical cancer screening and treatment",3.3,"Ghana",2029,20806634.2195083,3764346.06412956,17042288.1553787
"Cervical cancer screening and treatment",3.3,"Ghana",2030,23839453.8079429,3858081.96849071,19981371.8394522
"Asthma/COPD acute treatment",3.4,"Ghana",2020,16277273.3900738,16277273.3900738,0
"Asthma/COPD acute treatment",3.4,"Ghana",2021,16673477.9391362,16673477.9391362,0
"Asthma/COPD acute treatment",3.4,"Ghana",2022,17067488.5618534,17067488.5618534,0
"Asthma/COPD acute treatment",3.4,"Ghana",2023,20910103.7019989,17460288.6131169,3449815.08888197
"Asthma/COPD acute treatment",3.4,"Ghana",2024,24915597.9567845,17854021.4157863,7061576.54099824
"Asthma/COPD acute treatment",3.4,"Ghana",2025,29089063.2569744,18250323.6040566,10838739.6529178
"Asthma/COPD acute treatment",3.4,"Ghana",2026,33451245.0606301,18658195.0088833,14793050.0517468
"Asthma/COPD acute treatment",3.4,"Ghana",2027,37993472.2283091,19068874.2606725,18924597.9676366
"Asthma/COPD acute treatment",3.4,"Ghana",2028,42718808.0627497,19482282.6268595,23236525.4358902
"Asthma/COPD acute treatment",3.4,"Ghana",2029,47629187.6179751,19898208.1686773,27730979.4492978
"Asthma/COPD acute treatment",3.4,"Ghana",2030,52725423.231872,20316457.1926069,32408966.039265
"Management of bowel obstruction",3.6,"Ghana",2020,823891.125489651,823891.125489651,0
"Management of bowel obstruction",3.6,"Ghana",2021,846911.667736005,846911.667736005,0
"Management of bowel obstruction",3.6,"Ghana",2022,870514.346609356,870514.346609356,0
"Management of bowel obstruction",3.6,"Ghana",2023,3765625.02616903,894801.986416403,2870823.03975263
"Management of bowel obstruction",3.6,"Ghana",2024,6825209.50364131,919881.146333265,5905328.35730805
"Management of bowel obstruction",3.6,"Ghana",2025,10060802.4024837,945818.362547866,9114984.03993588
"Management of bowel obstruction",3.6,"Ghana",2026,13476776.348412,972076.997319886,12504699.3510921
"Management of bowel obstruction",3.6,"Ghana",2027,17083187.8636146,998889.361476786,16084298.5021378
"Management of bowel obstruction",3.6,"Ghana",2028,20887820.1251974,1026244.12003718,19861576.0051602
"Management of bowel obstruction",3.6,"Ghana",2029,24896381.2959117,1054073.72270158,23842307.5732101
"Management of bowel obstruction",3.6,"Ghana",2030,29114218.2077881,1082361.96169418,28031856.246094
"Management of appendicitis",3.7,"Ghana",2020,39749.4439989911,39749.4439989911,0
"Management of appendicitis",3.7,"Ghana",2021,40564.4421574296,40564.4421574296,0
"Management of appendicitis",3.7,"Ghana",2022,41376.7826065541,41376.7826065541,0
"Management of appendicitis",3.7,"Ghana",2023,177563.523471873,42193.3125081679,135370.210963705
"Management of appendicitis",3.7,"Ghana",2024,319090.326097336,43021.8895846212,276068.436512715
"Management of appendicitis",3.7,"Ghana",2025,466073.680227341,43861.3128903056,422212.367337036
"Management of appendicitis",3.7,"Ghana",2026,618418.223674456,44696.2662959158,573721.957378541
"Management of appendicitis",3.7,"Ghana",2027,776381.833824605,45543.7691515425,730838.064673062
"Management of appendicitis",3.7,"Ghana",2028,939984.103856052,46398.3417080514,893585.762148001
"Management of appendicitis",3.7,"Ghana",2029,1109086.26183199,47250.7959557543,1061835.46587623
"Management of appendicitis",3.7,"Ghana",2030,1283394.77543494,48090.6055996115,1235304.16983533
"Repair of hernias",3.8,"Ghana",2020,3339263.78419487,3339263.78419487,0
"Repair of hernias",3.8,"Ghana",2021,3427428.99686496,3427428.99686496,0
"Repair of hernias",3.8,"Ghana",2022,3516182.58337202,3516182.58337202,0
"Repair of hernias",3.8,"Ghana",2023,15175729.9289582,3606114.04252472,11569615.8864335
"Repair of hernias",3.8,"Ghana",2024,27432823.0904176,3698058.3656314,23734764.7247863
"Repair of hernias",3.8,"Ghana",2025,40320173.3137213,3792649.40597045,36527523.9077508
"Repair of hernias",3.8,"Ghana",2026,53802336.6931375,3885033.04072831,49917303.6524092
"Repair of hernias",3.8,"Ghana",2027,67938947.1544614,3979631.4481748,63959315.7062866
"Repair of hernias",3.8,"Ghana",2028,82760614.3860362,4076654.32937601,78683960.0566602
"Repair of hernias",3.8,"Ghana",2029,98297678.0375577,4176203.92582332,94121474.1117344
"Repair of hernias",3.8,"Ghana",2030,114583451.996866,4278456.55259019,110304995.444276
"Repair of gastrointestinal perforations",3.9,"Ghana",2020,12799.8017862926,12799.8017862926,0
"Repair of gastrointestinal perforations",3.9,"Ghana",2021,13140.1667565374,13140.1667565374,0
"Repair of gastrointestinal perforations",3.9,"Ghana",2022,13477.9702837774,13477.9702837774,0
"Repair of gastrointestinal perforations",3.9,"Ghana",2023,58145.4228048544,13816.7341318466,44328.6886730078
"Repair of gastrointestinal perforations",3.9,"Ghana",2024,105060.684934365,14161.3022813913,90899.3826529732
"Repair of gastrointestinal perforations",3.9,"Ghana",2025,154337.019481145,14513.7401221943,139823.279358951
"Repair of gastrointestinal perforations",3.9,"Ghana",2026,206113.104707446,14875.6683986946,191237.436308752
"Repair of gastrointestinal perforations",3.9,"Ghana",2027,260453.368946191,15243.5945066671,245209.774439524
"Repair of gastrointestinal perforations",3.9,"Ghana",2028,317458.535368106,15618.2562966033,301840.279071503
"Repair of gastrointestinal perforations",3.9,"Ghana",2029,377214.131625702,15999.6667651376,361214.464860564
"Repair of gastrointestinal perforations",3.9,"Ghana",2030,439792.33172377,16387.6853628031,423404.646360967
"PCI for ACS",4.1,"Ghana",2020,4368322.68807467,4368322.68807467,0
"PCI for ACS",4.1,"Ghana",2021,4535871.4452268,4535871.4452268,0
"PCI for ACS",4.1,"Ghana",2022,4709409.51742189,4709409.51742189,0
"PCI for ACS",4.1,"Ghana",2023,5859399.91201563,4892697.56962922,966702.342386418
"PCI for ACS",4.1,"Ghana",2024,7104669.64293645,5087935.91502325,2016733.72791319
"PCI for ACS",4.1,"Ghana",2025,8455431.67656695,5295676.82394076,3159754.85262619
"PCI for ACS",4.1,"Ghana",2026,9873463.6180343,5489322.67321549,4384140.9448188
"PCI for ACS",4.1,"Ghana",2027,11392910.0766146,5689388.35881698,5703521.71779761
"PCI for ACS",4.1,"Ghana",2028,13025107.6586487,5898579.20100645,7126528.45764226
"PCI for ACS",4.1,"Ghana",2029,14789109.6266746,6121745.61601552,8667364.01065911
"PCI for ACS",4.1,"Ghana",2030,16709140.3392667,6363855.99431058,10345284.3449561
"Management of acute ventilatory failure",4.2,"Ghana",2020,546692.243867206,546692.243867206,0
"Management of acute ventilatory failure",4.2,"Ghana",2021,561890.121382943,561890.121382943,0
"Management of acute ventilatory failure",4.2,"Ghana",2022,577083.888012314,577083.888012314,0
"Management of acute ventilatory failure",4.2,"Ghana",2023,709380.412702242,592344.587037562,117035.82566468
"Management of acute ventilatory failure",4.2,"Ghana",2024,848286.904307613,607789.77439337,240497.129914243
"Management of acute ventilatory failure",4.2,"Ghana",2025,994113.315600833,623484.874733306,370628.440867527
"Management of acute ventilatory failure",4.2,"Ghana",2026,1147724.70317979,639739.951455459,507984.751724331
"Management of acute ventilatory failure",4.2,"Ghana",2027,1308870.41059268,656214.025501269,652656.385091409
"Management of acute ventilatory failure",4.2,"Ghana",2028,1477762.34768889,672908.703747722,804853.643941166
"Management of acute ventilatory failure",4.2,"Ghana",2029,1654518.37787012,689802.639754347,964715.738115769
"Management of acute ventilatory failure",4.2,"Ghana",2030,1839209.83189388,706884.328423478,1132325.5034704
"Treatment of early-stage breast cancer",4.3,"Ghana",2020,44187.5596037907,44187.5596037907,0
"Treatment of early-stage breast cancer",4.3,"Ghana",2021,45673.9442289565,45673.9442289565,0
"Treatment of early-stage breast cancer",4.3,"Ghana",2022,47207.0546755397,47207.0546755397,0
"Treatment of early-stage breast cancer",4.3,"Ghana",2023,80251.1527525601,48807.7186331359,31443.4341194241
"Treatment of early-stage breast cancer",4.3,"Ghana",2024,115617.707889285,50494.8642846613,65122.8436046237
"Treatment of early-stage breast cancer",4.3,"Ghana",2025,153536.143416903,52273.4445132345,101262.698903669
"Treatment of early-stage breast cancer",4.3,"Ghana",2026,193462.660696766,53930.2806194108,139532.380077355
"Treatment of early-stage breast cancer",4.3,"Ghana",2027,236010.859388944,55657.1863125141,180353.67307643
"Treatment of early-stage breast cancer",4.3,"Ghana",2028,281361.728088719,57456.0481766199,223905.679912099
"Treatment of early-stage breast cancer",4.3,"Ghana",2029,329722.372248182,59332.2475438691,270390.124704313
"Treatment of early-stage breast cancer",4.3,"Ghana",2030,381358.726367898,61297.025961875,320061.700406023
"Treatment of early-stage colorectal cancer",4.4,"Ghana",2020,169719.524695734,169719.524695734,0
"Treatment of early-stage colorectal cancer",4.4,"Ghana",2021,176297.747490608,176297.747490608,0
"Treatment of early-stage colorectal cancer",4.4,"Ghana",2022,183114.824768286,183114.824768286,0
"Treatment of early-stage colorectal cancer",4.4,"Ghana",2023,312895.678993281,190299.126405271,122596.552588011
"Treatment of early-stage colorectal cancer",4.4,"Ghana",2024,453304.47853003,197913.112563874,255391.365966156
"Treatment of early-stage colorectal cancer",4.4,"Ghana",2025,605505.087564269,205967.697223437,399537.390340832
"Treatment of early-stage colorectal cancer",4.4,"Ghana",2026,767051.325773951,213464.722604487,553586.603169465
"Treatment of early-stage colorectal cancer",4.4,"Ghana",2027,940347.969822439,221172.491564856,719175.478257583
"Treatment of early-stage colorectal cancer",4.4,"Ghana",2028,1126592.68978158,229208.414724239,897384.275057343
"Treatment of early-stage colorectal cancer",4.4,"Ghana",2029,1327831.13574985,237782.734394792,1090048.40135506
"Treatment of early-stage colorectal cancer",4.4,"Ghana",2030,1546738.54818025,247103.926353641,1299634.62182661
"Tobacco tax",5.1,"Ghana",2020,0,0,0
"Tobacco tax",5.1,"Ghana",2021,0,0,0
"Tobacco tax",5.1,"Ghana",2022,0,0,0
"Tobacco tax",5.1,"Ghana",2023,3657.3271517084,0,3657.3271517084
"Tobacco tax",5.1,"Ghana",2024,7461.09112543871,0,7461.09112543871
"Tobacco tax",5.1,"Ghana",2025,11413.532326887,0,11413.532326887
"Tobacco tax",5.1,"Ghana",2026,15517.1965869283,0,15517.1965869283
"Tobacco tax",5.1,"Ghana",2027,19772.9706305456,0,19772.9706305456
"Tobacco tax",5.1,"Ghana",2028,24182.2663420794,0,24182.2663420794
"Tobacco tax",5.1,"Ghana",2029,28746.2511548264,0,28746.2511548264
"Tobacco tax",5.1,"Ghana",2030,33466.0940816038,0,33466.0940816038
"Alcohol tax",5.2,"Ghana",2020,27520.2322225319,27520.2322225319,0
"Alcohol tax",5.2,"Ghana",2021,28098.2142438376,28098.2142438376,0
"Alcohol tax",5.2,"Ghana",2022,28677.2705886307,28677.2705886307,0
"Alcohol tax",5.2,"Ghana",2023,29258.6172136672,29258.6172136672,0
"Alcohol tax",5.2,"Ghana",2024,29844.2398274325,29844.2398274325,0
"Alcohol tax",5.2,"Ghana",2025,30435.6423143412,30435.6423143412,0
"Alcohol tax",5.2,"Ghana",2026,31033.355888499,31033.355888499,0
"Alcohol tax",5.2,"Ghana",2027,31634.7859662246,31634.7859662246,0
