"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Cervical cancer screening and treatment",3.3,"Nicaragua",2027,3249189.02116823,769008.936235307,2480180.08493292
"Cervical cancer screening and treatment",3.3,"Nicaragua",2028,3812557.86551247,782509.96907352,3030047.89643895
"Cervical cancer screening and treatment",3.3,"Nicaragua",2029,4394433.6980932,796047.966562911,3598385.73153029
"Cervical cancer screening and treatment",3.3,"Nicaragua",2030,4993241.26140288,809332.430997703,4183908.83040517
"Asthma/COPD acute treatment",3.4,"Nicaragua",2020,5222516.95736466,5222516.95736466,0
"Asthma/COPD acute treatment",3.4,"Nicaragua",2021,5284153.21778164,5284153.21778164,0
"Asthma/COPD acute treatment",3.4,"Nicaragua",2022,5344759.01878935,5344759.01878935,0
"Asthma/COPD acute treatment",3.4,"Nicaragua",2023,6472372.42222222,5404539.93505425,1067832.48716798
"Asthma/COPD acute treatment",3.4,"Nicaragua",2024,7625095.80260274,5463990.69632365,2161105.10627909
"Asthma/COPD acute treatment",3.4,"Nicaragua",2025,8804150.33433111,5523566.83229539,3280583.50203572
"Asthma/COPD acute treatment",3.4,"Nicaragua",2026,10012327.4241274,5584291.36680736,4428036.05732
"Asthma/COPD acute treatment",3.4,"Nicaragua",2027,11247954.2615374,5644633.24133091,5603321.02020652
"Asthma/COPD acute treatment",3.4,"Nicaragua",2028,12510433.7689301,5704127.46413761,6806306.30479249
"Asthma/COPD acute treatment",3.4,"Nicaragua",2029,13799122.6743359,5762500.7803644,8036621.89397147
"Asthma/COPD acute treatment",3.4,"Nicaragua",2030,15113696.3334692,5819727.34923816,9293968.984231
"Management of bowel obstruction",3.6,"Nicaragua",2020,159113.455536199,159113.455536199,0
"Management of bowel obstruction",3.6,"Nicaragua",2021,161942.33236119,161942.33236119,0
"Management of bowel obstruction",3.6,"Nicaragua",2022,164818.014988245,164818.014988245,0
"Management of bowel obstruction",3.6,"Nicaragua",2023,705961.922344481,167753.328081857,538208.594262624
"Management of bowel obstruction",3.6,"Nicaragua",2024,1266995.9770821,170766.529980907,1096229.44710119
"Management of bowel obstruction",3.6,"Nicaragua",2025,1849446.44126653,173876.080026869,1675570.36123966
"Management of bowel obstruction",3.6,"Nicaragua",2026,2453159.33637176,176960.463336627,2276198.87303513
"Management of bowel obstruction",3.6,"Nicaragua",2027,3079901.84867666,180105.479743071,2899796.36893359
"Management of bowel obstruction",3.6,"Nicaragua",2028,3730918.39432708,183317.782743038,3547600.61158405
"Management of bowel obstruction",3.6,"Nicaragua",2029,4407560.10278607,186606.117241553,4220953.98554451
"Management of bowel obstruction",3.6,"Nicaragua",2030,5110909.22283098,189965.740798432,4920943.48203254
"Management of appendicitis",3.7,"Nicaragua",2020,20224.206011072,20224.206011072,0
"Management of appendicitis",3.7,"Nicaragua",2021,20383.8811227609,20383.8811227609,0
"Management of appendicitis",3.7,"Nicaragua",2022,20538.617911167,20538.617911167,0
"Management of appendicitis",3.7,"Nicaragua",2023,87062.6965516428,20688.1655172221,66374.5310344208
"Management of appendicitis",3.7,"Nicaragua",2024,154506.697281661,20831.675522328,133675.021759333
"Management of appendicitis",3.7,"Nicaragua",2025,222851.334743797,20972.1973849414,201879.137358856
"Management of appendicitis",3.7,"Nicaragua",2026,292134.391641333,21114.0943950573,271020.297246276
"Management of appendicitis",3.7,"Nicaragua",2027,362161.124650198,21244.809931743,340916.314718455
"Management of appendicitis",3.7,"Nicaragua",2028,432805.643464541,21363.1508828478,411442.492581694
"Management of appendicitis",3.7,"Nicaragua",2029,503923.936679446,21467.7955247252,482456.141154721
"Management of appendicitis",3.7,"Nicaragua",2030,575447.303105233,21560.8729798577,553886.430125376
"Repair of hernias",3.8,"Nicaragua",2020,863909.481888774,863909.481888774,0
"Repair of hernias",3.8,"Nicaragua",2021,880865.601332637,880865.601332637,0
"Repair of hernias",3.8,"Nicaragua",2022,898029.717680607,898029.717680607,0
"Repair of hernias",3.8,"Nicaragua",2023,3852427.58639373,915428.337360887,2936999.24903285
"Repair of hernias",3.8,"Nicaragua",2024,6921796.5036685,933117.864499782,5988678.63916872
"Repair of hernias",3.8,"Nicaragua",2025,10110458.7202099,951104.838490403,9159353.88171946
"Repair of hernias",3.8,"Nicaragua",2026,13410693.062887,968521.401764465,12442171.6611225
"Repair of hernias",3.8,"Nicaragua",2027,16832486.5283168,986195.821163878,15846290.7071529
"Repair of hernias",3.8,"Nicaragua",2028,20378145.0829951,1004052.97138488,19374092.1116103
"Repair of hernias",3.8,"Nicaragua",2029,24048712.5767305,1022004.72478114,23026707.8519493
"Repair of hernias",3.8,"Nicaragua",2030,27842934.1625441,1039918.65369618,26803015.5088479
"Repair of gastrointestinal perforations",3.9,"Nicaragua",2020,559.316528934352,559.316528934352,0
"Repair of gastrointestinal perforations",3.9,"Nicaragua",2021,575.855934424333,575.855934424333,0
"Repair of gastrointestinal perforations",3.9,"Nicaragua",2022,592.727709298402,592.727709298402,0
"Repair of gastrointestinal perforations",3.9,"Nicaragua",2023,2567.24626993749,610.038717608909,1957.20755232858
"Repair of gastrointestinal perforations",3.9,"Nicaragua",2024,4659.2543104426,627.888186101849,4031.36612434075
"Repair of gastrointestinal perforations",3.9,"Nicaragua",2025,6877.71634027445,646.355390267925,6231.36095000652
"Repair of gastrointestinal perforations",3.9,"Nicaragua",2026,9224.98256760361,664.960121653449,8560.02244595016
"Repair of gastrointestinal perforations",3.9,"Nicaragua",2027,11708.6566607608,683.906676717536,11024.7499840433
"Repair of gastrointestinal perforations",3.9,"Nicaragua",2028,14334.9609848564,703.207170204279,13631.7538146522
"Repair of gastrointestinal perforations",3.9,"Nicaragua",2029,17109.7798698976,722.860659748536,16386.9192101491
"Repair of gastrointestinal perforations",3.9,"Nicaragua",2030,20039.1871917604,742.879852531198,19296.3073392292
"PCI for ACS",4.1,"Nicaragua",2020,1010735.67891495,1010735.67891495,0
"PCI for ACS",4.1,"Nicaragua",2021,1046295.05005503,1046295.05005503,0
"PCI for ACS",4.1,"Nicaragua",2022,1083772.61149346,1083772.61149346,0
"PCI for ACS",4.1,"Nicaragua",2023,1344714.68373435,1122859.39921252,221855.284521828
"PCI for ACS",4.1,"Nicaragua",2024,1625490.15974479,1164570.09460209,460920.065142699
"PCI for ACS",4.1,"Nicaragua",2025,1930259.27149373,1210359.77386084,719899.497632896
"PCI for ACS",4.1,"Nicaragua",2026,2253701.39547775,1255741.054242,997960.341235747
"PCI for ACS",4.1,"Nicaragua",2027,2604399.04383467,1304972.16042736,1299426.88340731
"PCI for ACS",4.1,"Nicaragua",2028,2985684.91126188,1358333.7213146,1627351.18994728
"PCI for ACS",4.1,"Nicaragua",2029,3396873.42334062,1414331.81741078,1982541.60592985
"PCI for ACS",4.1,"Nicaragua",2030,3833648.76766785,1470571.7888858,2363076.97878205
"Management of acute ventilatory failure",4.2,"Nicaragua",2020,172602.397570577,172602.397570577,0
"Management of acute ventilatory failure",4.2,"Nicaragua",2021,175755.783621976,175755.783621976,0
"Management of acute ventilatory failure",4.2,"Nicaragua",2022,178889.369398145,178889.369398145,0
"Management of acute ventilatory failure",4.2,"Nicaragua",2023,217991.508254749,182026.579283427,35964.9289713222
"Management of acute ventilatory failure",4.2,"Nicaragua",2024,258510.06496752,185198.379049317,73311.6859182031
"Management of acute ventilatory failure",4.2,"Nicaragua",2025,300560.861429369,188436.332247988,112124.529181381
"Management of acute ventilatory failure",4.2,"Nicaragua",2026,344486.775309459,191876.921130926,152609.854178533
"Management of acute ventilatory failure",4.2,"Nicaragua",2027,390086.536502511,195335.819932023,194750.716570488
"Management of acute ventilatory failure",4.2,"Nicaragua",2028,437390.395951715,198802.845210266,238587.550741448
"Management of acute ventilatory failure",4.2,"Nicaragua",2029,486420.274319131,202272.020394296,284148.253924835
"Management of acute ventilatory failure",4.2,"Nicaragua",2030,537237.231748662,205757.478212151,331479.753536511
"Treatment of early-stage breast cancer",4.3,"Nicaragua",2020,8347.80145626295,8347.80145626295,0
"Treatment of early-stage breast cancer",4.3,"Nicaragua",2021,8635.53328901897,8635.53328901897,0
"Treatment of early-stage breast cancer",4.3,"Nicaragua",2022,8933.11497859078,8933.11497859078,0
"Treatment of early-stage breast cancer",4.3,"Nicaragua",2023,15192.5499250276,9239.91340469515,5952.63652033245
"Treatment of early-stage breast cancer",4.3,"Nicaragua",2024,21882.3728372112,9559.69374575024,12322.679091461
"Treatment of early-stage breast cancer",4.3,"Nicaragua",2025,29044.6915234132,9896.76664696164,19147.9248764515
"Treatment of early-stage breast cancer",4.3,"Nicaragua",2026,36620.6150237825,10224.1306922239,26396.4843315586
"Treatment of early-stage breast cancer",4.3,"Nicaragua",2027,44706.2603988331,10567.8935168101,34138.366882023
"Treatment of early-stage breast cancer",4.3,"Nicaragua",2028,53331.1855782251,10926.562055827,42404.6235223981
"Treatment of early-stage breast cancer",4.3,"Nicaragua",2029,62485.04918589,11292.1284209811,51192.9207649089
"Treatment of early-stage breast cancer",4.3,"Nicaragua",2030,72122.172672186,11654.3588788301,60467.813793356
"Treatment of early-stage colorectal cancer",4.4,"Nicaragua",2020,76326.7418334449,76326.7418334449,0
"Treatment of early-stage colorectal cancer",4.4,"Nicaragua",2021,79014.9826695111,79014.9826695111,0
"Treatment of early-stage colorectal cancer",4.4,"Nicaragua",2022,81849.4131877823,81849.4131877823,0
"Treatment of early-stage colorectal cancer",4.4,"Nicaragua",2023,139472.055906444,84825.1100249719,54646.9458814723
"Treatment of early-stage colorectal cancer",4.4,"Nicaragua",2024,201610.068467011,88056.3606066427,113553.707860369
"Treatment of early-stage colorectal cancer",4.4,"Nicaragua",2025,269232.172757967,91678.2689708494,177553.903787118
"Treatment of early-stage colorectal cancer",4.4,"Nicaragua",2026,341810.694388667,95309.8936577615,246500.800730906
"Treatment of early-stage colorectal cancer",4.4,"Nicaragua",2027,420943.925078344,99303.3901241444,321640.5349542
"Treatment of early-stage colorectal cancer",4.4,"Nicaragua",2028,507445.120944599,103659.557057707,403785.563886892
"Treatment of early-stage colorectal cancer",4.4,"Nicaragua",2029,601244.704673169,108218.76538345,493025.939289719
"Treatment of early-stage colorectal cancer",4.4,"Nicaragua",2030,701447.373953287,112758.179990894,588689.193962394
"Tobacco tax",5.1,"Nicaragua",2020,0,0,0
"Tobacco tax",5.1,"Nicaragua",2021,0,0,0
"Tobacco tax",5.1,"Nicaragua",2022,0,0,0
"Tobacco tax",5.1,"Nicaragua",2023,630.005426547897,0,630.005426547897
"Tobacco tax",5.1,"Nicaragua",2024,1274.07321234446,0,1274.07321234446
"Tobacco tax",5.1,"Nicaragua",2025,1932.26036502601,0,1932.26036502601
"Tobacco tax",5.1,"Nicaragua",2026,2604.63819395302,0,2604.63819395302
