"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Depression chronic treatment",2.1,"Yemen",2029,0,0,0
"Depression chronic treatment",2.1,"Yemen",2030,0,0,0
"Bipolar disorder chronic treatment",2.11,"Yemen",2020,1815353.56869289,1815353.56869289,0
"Bipolar disorder chronic treatment",2.11,"Yemen",2021,1867121.56482268,1867121.56482268,0
"Bipolar disorder chronic treatment",2.11,"Yemen",2022,1919116.6522999,1919116.6522999,0
"Bipolar disorder chronic treatment",2.11,"Yemen",2023,7054314.90045394,1971744.29701073,5082570.6034432
"Bipolar disorder chronic treatment",2.11,"Yemen",2024,12468481.3738408,2025552.72858959,10442928.6452512
"Bipolar disorder chronic treatment",2.11,"Yemen",2025,18173409.034552,2080695.42300574,16092713.6115462
"Bipolar disorder chronic treatment",2.11,"Yemen",2026,24163678.1680721,2135581.32886718,22028096.8392049
"Bipolar disorder chronic treatment",2.11,"Yemen",2027,30460809.9680283,2191686.41052025,28269123.557508
"Bipolar disorder chronic treatment",2.11,"Yemen",2028,37073463.9312127,2248749.83596442,34824714.0952483
"Bipolar disorder chronic treatment",2.11,"Yemen",2029,44003247.5054349,2306269.3004444,41696978.2049905
"Bipolar disorder chronic treatment",2.11,"Yemen",2030,51251009.344581,2363949.44651208,48887059.8980689
"Schizophrenia chronic treatment",2.12,"Yemen",2020,5585580.22568205,5585580.22568205,0
"Schizophrenia chronic treatment",2.12,"Yemen",2021,5780214.84429145,5780214.84429145,0
"Schizophrenia chronic treatment",2.12,"Yemen",2022,5975213.68175817,5975213.68175817,0
"Schizophrenia chronic treatment",2.12,"Yemen",2023,6942906.61711336,6171472.54854521,771434.068568151
"Schizophrenia chronic treatment",2.12,"Yemen",2024,7963503.52064298,6370586.31520603,1592917.20543694
"Schizophrenia chronic treatment",2.12,"Yemen",2025,9039430.79569945,6573146.51157742,2466284.28412203
"Schizophrenia chronic treatment",2.12,"Yemen",2026,10163989.4617253,6773376.55833016,3390612.90339516
"Schizophrenia chronic treatment",2.12,"Yemen",2027,11345981.7882421,6976765.99827575,4369215.78996636
"Schizophrenia chronic treatment",2.12,"Yemen",2028,12586871.0873178,7183024.3559147,5403846.7314031
"Schizophrenia chronic treatment",2.12,"Yemen",2029,13887120.9214493,7391417.05958055,6495703.86186872
"Schizophrenia chronic treatment",2.12,"Yemen",2030,15247348.8120238,7601504.28797742,7645844.52404642
"Epilepsy acute and chronic treatment",2.13,"Yemen",2020,751971.877453617,751971.877453617,0
"Epilepsy acute and chronic treatment",2.13,"Yemen",2021,766830.798089876,766830.798089876,0
"Epilepsy acute and chronic treatment",2.13,"Yemen",2022,781488.847241005,781488.847241005,0
"Epilepsy acute and chronic treatment",2.13,"Yemen",2023,855635.558859725,795940.054753233,59695.5041064924
"Epilepsy acute and chronic treatment",2.13,"Yemen",2024,931736.007285262,810181.548809193,121554.458476068
"Epilepsy acute and chronic treatment",2.13,"Yemen",2025,1009827.26766709,824241.6533409,185585.614326195
"Epilepsy acute and chronic treatment",2.13,"Yemen",2026,1090291.22599666,838396.663632145,251894.56236451
"Epilepsy acute and chronic treatment",2.13,"Yemen",2027,1172750.97797381,852309.416336319,320441.561637486
"Epilepsy acute and chronic treatment",2.13,"Yemen",2028,1257183.39053127,865957.654815335,391225.735715938
"Epilepsy acute and chronic treatment",2.13,"Yemen",2029,1343560.05166973,879325.99641718,464234.055252547
"Epilepsy acute and chronic treatment",2.13,"Yemen",2030,1431823.15768924,892393.821439338,539429.336249907
"Asthma/COPD chronic treatment",2.14,"Yemen",2020,13874616.5512153,13874616.5512153,0
"Asthma/COPD chronic treatment",2.14,"Yemen",2021,14197036.7883518,14197036.7883518,0
"Asthma/COPD chronic treatment",2.14,"Yemen",2022,14517111.8405362,14517111.8405362,0
"Asthma/COPD chronic treatment",2.14,"Yemen",2023,17044864.4299578,14835255.1756709,2209609.25428693
"Asthma/COPD chronic treatment",2.14,"Yemen",2024,19667038.9810422,15152224.1504249,4514814.83061725
"Asthma/COPD chronic treatment",2.14,"Yemen",2025,22387955.6234274,15469707.5358031,6918248.08762432
"Asthma/COPD chronic treatment",2.14,"Yemen",2026,25219709.7214171,15793021.0482863,9426688.6731308
"Asthma/COPD chronic treatment",2.14,"Yemen",2027,28158324.7813526,16116222.188099,12042102.5932535
"Asthma/COPD chronic treatment",2.14,"Yemen",2028,31207094.0202048,16438992.1615715,14768101.8586332
"Asthma/COPD chronic treatment",2.14,"Yemen",2029,34369831.2500916,16761505.129338,17608326.1207537
"Asthma/COPD chronic treatment",2.14,"Yemen",2030,37648618.3425588,17083459.2896189,20565159.0529399
"Diabetes screening and treatment",2.3,"Yemen",2020,82177658.384248,82177658.384248,0
"Diabetes screening and treatment",2.3,"Yemen",2021,85162544.3905851,85162544.3905851,0
"Diabetes screening and treatment",2.3,"Yemen",2022,88220199.5363615,88220199.5363615,0
"Diabetes screening and treatment",2.3,"Yemen",2023,104983521.653385,91373993.5784512,13609528.0749339
"Diabetes screening and treatment",2.3,"Yemen",2024,122882338.552505,94661295.444014,28221043.108491
"Diabetes screening and treatment",2.3,"Yemen",2025,142058608.946451,98106694.7564139,43951914.1900368
"Diabetes screening and treatment",2.3,"Yemen",2026,162497483.913803,101616234.252402,60881249.6614012
"Diabetes screening and treatment",2.3,"Yemen",2027,184424811.576215,105261368.972404,79163442.6038116
"Diabetes screening and treatment",2.3,"Yemen",2028,207995034.606205,109051516.204576,98943518.4016283
"Diabetes screening and treatment",2.3,"Yemen",2029,233356988.648434,112992705.708805,120364282.939629
"Diabetes screening and treatment",2.3,"Yemen",2030,260660814.519752,117095417.637233,143565396.882519
"CVD primary prevention",2.4,"Yemen",2020,18440609.0362185,18440609.0362185,0
"CVD primary prevention",2.4,"Yemen",2021,19259324.3985822,19259324.3985822,0
"CVD primary prevention",2.4,"Yemen",2022,20106153.2179003,20106153.2179003,0
"CVD primary prevention",2.4,"Yemen",2023,24094509.1341688,20971019.9108232,3123489.22334564
"CVD primary prevention",2.4,"Yemen",2024,28348234.4337341,21840021.8598438,6508212.57389029
"CVD primary prevention",2.4,"Yemen",2025,32859759.4689639,22703281.2751123,10156478.1938516
"CVD primary prevention",2.4,"Yemen",2026,37599466.2169805,23539713.3568979,14059752.8600826
"CVD primary prevention",2.4,"Yemen",2027,42596547.7842671,24368658.2175322,18227889.5667348
"CVD primary prevention",2.4,"Yemen",2028,47866211.8334391,25195799.5979585,22670412.2354806
"CVD primary prevention",2.4,"Yemen",2029,53433944.6466435,26030391.7516793,27403552.8949643
"CVD primary prevention",2.4,"Yemen",2030,59323253.6051772,26878796.5503128,32444457.0548644
"Aspirin for suspected ACS",2.5,"Yemen",2020,11600.0989804409,11600.0989804409,0
"Aspirin for suspected ACS",2.5,"Yemen",2021,12094.225478351,12094.225478351,0
"Aspirin for suspected ACS",2.5,"Yemen",2022,12616.5735323481,12616.5735323481,0
"Aspirin for suspected ACS",2.5,"Yemen",2023,15132.9391521339,13171.1821353784,1961.75701675551
"Aspirin for suspected ACS",2.5,"Yemen",2024,17867.2808613923,13764.4333211622,4102.84754023004
"Aspirin for suspected ACS",2.5,"Yemen",2025,20847.2919659612,14399.8148619288,6447.4771040324
"Aspirin for suspected ACS",2.5,"Yemen",2026,24056.5693643758,15050.6680988057,9005.90126557014
"Aspirin for suspected ACS",2.5,"Yemen",2027,27546.9139065538,15737.9780723507,11808.9358342031
"Aspirin for suspected ACS",2.5,"Yemen",2028,31346.1441297291,16463.235393939,14882.9087357901
"Aspirin for suspected ACS",2.5,"Yemen",2029,35482.9507769133,17228.1203065852,18254.8304703281
"Aspirin for suspected ACS",2.5,"Yemen",2030,39981.5136869817,18032.3664007692,21949.1472862125
"CVD secondary prevention",2.6,"Yemen",2020,40736742.4322649,40736742.4322649,0
"CVD secondary prevention",2.6,"Yemen",2021,42265466.7699386,42265466.7699386,0
"CVD secondary prevention",2.6,"Yemen",2022,43803560.6697097,43803560.6697097,0
"CVD secondary prevention",2.6,"Yemen",2023,52119974.9456306,45363407.332769,6756567.61286154
"CVD secondary prevention",2.6,"Yemen",2024,60982587.7515977,46967510.5323418,14015077.2192558
"CVD secondary prevention",2.6,"Yemen",2025,70489113.5228951,48635840.9120258,21853272.6108693
"CVD secondary prevention",2.6,"Yemen",2026,80929431.465414,50487804.381965,30441627.083449
"CVD secondary prevention",2.6,"Yemen",2027,92208022.2202011,52376610.8083468,39831411.4118543
"CVD secondary prevention",2.6,"Yemen",2028,104442279.765966,54312556.4026242,50129723.3633421
"CVD secondary prevention",2.6,"Yemen",2029,117753853.715116,56308683.7191349,61445169.9959812
"CVD secondary prevention",2.6,"Yemen",2030,132262362.934274,58381913.3835459,73880449.550728
"Heart failure chronic treatment",2.7,"Yemen",2020,3087048.87341362,3087048.87341362,0
"Heart failure chronic treatment",2.7,"Yemen",2021,3204951.31931428,3204951.31931428,0
"Heart failure chronic treatment",2.7,"Yemen",2022,3322513.88454744,3322513.88454744,0
"Heart failure chronic treatment",2.7,"Yemen",2023,3952816.54705213,3440393.57890497,512422.96814716
"Heart failure chronic treatment",2.7,"Yemen",2024,4622540.99508445,3560102.30573191,1062438.68935254
"Heart failure chronic treatment",2.7,"Yemen",2025,5338315.86528623,3682963.15561821,1655352.70966802
"Heart failure chronic treatment",2.7,"Yemen",2026,6136641.34318733,3827342.68850659,2309298.65468074
"Heart failure chronic treatment",2.7,"Yemen",2027,6998604.65678778,3973236.18035557,3025368.47643221
"Heart failure chronic treatment",2.7,"Yemen",2028,7932048.17228847,4120967.83400292,3811080.33828556
"Heart failure chronic treatment",2.7,"Yemen",2029,8944755.68501368,4271124.27257017,4673631.41244351
"Heart failure chronic treatment",2.7,"Yemen",2030,10043488.6955517,4424523.48494436,5618965.21060735
"Alcohol use screening/brief intervention",2.9,"Yemen",2020,62640.2967620713,62640.2967620713,0
"Alcohol use screening/brief intervention",2.9,"Yemen",2021,64553.8562690465,64553.8562690465,0
"Alcohol use screening/brief intervention",2.9,"Yemen",2022,66445.1286523326,66445.1286523326,0
"Alcohol use screening/brief intervention",2.9,"Yemen",2023,743057.761216613,68327.1504567001,674730.610759913
"Alcohol use screening/brief intervention",2.9,"Yemen",2024,1457114.22930361,70220.6611481616,1386893.56815544
"Alcohol use screening/brief intervention",2.9,"Yemen",2025,2209354.23793841,72134.43937223,2137219.79856618
"Alcohol use screening/brief intervention",2.9,"Yemen",2026,2999488.36453386,74040.8152589964,2925447.54927486
"Alcohol use screening/brief intervention",2.9,"Yemen",2027,3828889.94691315,75965.2740185368,3752924.67289461
"Alcohol use screening/brief intervention",2.9,"Yemen",2028,4698201.84380534,77903.6151826452,4620298.2286227
"Alcohol use screening/brief intervention",2.9,"Yemen",2029,5607535.71070262,79846.1900411668,5527689.52066146
"Alcohol use screening/brief intervention",2.9,"Yemen",2030,6556933.00768983,81787.5077864293,6475145.4999034
"Medical management of ACS",3.1,"Yemen",2020,12010757.2688688,12010757.2688688,0
"Medical management of ACS",3.1,"Yemen",2021,12464326.0861078,12464326.0861078,0
"Medical management of ACS",3.1,"Yemen",2022,12920028.0417358,12920028.0417358,0
"Medical management of ACS",3.1,"Yemen",2023,16025043.9521126,13381181.4818987,2643862.47021386
"Medical management of ACS",3.1,"Yemen",2024,19336878.3807755,13854460.6644183,5482417.71635723
"Medical management of ACS",3.1,"Yemen",2025,22888121.5230152,14345503.4570161,8542618.06599907
"Medical management of ACS",3.1,"Yemen",2026,26810839.3422145,14908211.7506663,11902627.5915482
"Medical management of ACS",3.1,"Yemen",2027,31056983.3352412,15482646.5425762,15574336.792665
"Medical management of ACS",3.1,"Yemen",2028,35669318.3471342,16071365.2150828,19597953.1320514
"Medical management of ACS",3.1,"Yemen",2029,40693063.4905351,16678195.1566117,24014868.3339234
"Medical management of ACS",3.1,"Yemen",2030,46169729.6799704,17307219.1710091,28862510.5089614
"Heart failure acute treatment",3.2,"Yemen",2020,19889565.6073781,19889565.6073781,0
"Heart failure acute treatment",3.2,"Yemen",2021,20651242.7529642,20651242.7529642,0
"Heart failure acute treatment",3.2,"Yemen",2022,21409689.4808845,21409689.4808845,0
"Heart failure acute treatment",3.2,"Yemen",2023,26548812.5477379,22168705.4270673,4380107.12067056
"Heart failure acute treatment",3.2,"Yemen",2024,32015259.8722997,22937613.7997463,9077646.07255344
"Heart failure acute treatment",3.2,"Yemen",2025,37857026.7239497,23724666.7175443,14132360.0064053
"Heart failure acute treatment",3.2,"Yemen",2026,44356584.7473478,24656652.5995334,19699932.1478144
"Heart failure acute treatment",3.2,"Yemen",2027,51379605.4720637,25597147.9505595,25782457.5215041
"Heart failure acute treatment",3.2,"Yemen",2028,58989784.9636136,26548464.7927591,32441320.1708544
"Heart failure acute treatment",3.2,"Yemen",2029,67252035.2126441,27514870.0387749,39737165.1738692
"Heart failure acute treatment",3.2,"Yemen",2030,76222906.1792507,28501711.9887975,47721194.1904532
"Cervical cancer screening and treatment",3.3,"Yemen",2020,2640765.34383535,2640765.34383535,0
"Cervical cancer screening and treatment",3.3,"Yemen",2021,2724022.77317027,2724022.77317027,0
"Cervical cancer screening and treatment",3.3,"Yemen",2022,2807830.87790575,2807830.87790575,0
"Cervical cancer screening and treatment",3.3,"Yemen",2023,4756396.44738073,2892779.12589237,1863617.32148835
"Cervical cancer screening and treatment",3.3,"Yemen",2024,6819075.45170863,2979637.23643087,3839438.21527776
"Cervical cancer screening and treatment",3.3,"Yemen",2025,9001336.28283802,3068726.90110063,5932609.3817374
"Cervical cancer screening and treatment",3.3,"Yemen",2026,11295625.9532163,3156373.75685363,8139252.19636267
"Cervical cancer screening and treatment",3.3,"Yemen",2027,13715646.997354,3246096.75746831,10469550.2398857
"Cervical cancer screening and treatment",3.3,"Yemen",2028,16268189.4359788,3338080.34432876,12930109.0916501
"Cervical cancer screening and treatment",3.3,"Yemen",2029,18960220.4703064,3432426.62507893,15527793.8452275
"Cervical cancer screening and treatment",3.3,"Yemen",2030,21799001.735636,3529227.86575267,18269773.8698834
"Asthma/COPD acute treatment",3.4,"Yemen",2020,23572195.6527592,23572195.6527592,0
"Asthma/COPD acute treatment",3.4,"Yemen",2021,24149875.7524569,24149875.7524569,0
"Asthma/COPD acute treatment",3.4,"Yemen",2022,24726047.2744439,24726047.2744439,0
"Asthma/COPD acute treatment",3.4,"Yemen",2023,30299917.0841891,25300940.8649121,4998976.219277
"Asthma/COPD acute treatment",3.4,"Yemen",2024,36102893.0988467,25875300.2653193,10227592.8335274
"Asthma/COPD acute treatment",3.4,"Yemen",2025,42144389.1872678,26451608.2300502,15692780.9572177
"Asthma/COPD acute treatment",3.4,"Yemen",2026,48455273.7965067,27041699.36282,21413574.4336867
"Asthma/COPD acute treatment",3.4,"Yemen",2027,55027375.3120891,27632407.4308376,27394967.8812515
"Asthma/COPD acute treatment",3.4,"Yemen",2028,61871344.8044535,28223651.2462461,33647693.5582073
"Asthma/COPD acute treatment",3.4,"Yemen",2029,68999766.8762909,28816451.6838837,40183315.1924072
"Asthma/COPD acute treatment",3.4,"Yemen",2030,76421551.8026337,29410885.3081563,47010666.4944774
"Management of bowel obstruction",3.6,"Yemen",2020,274560.886386673,274560.886386673,0
"Management of bowel obstruction",3.6,"Yemen",2021,281554.100371707,281554.100371707,0
"Management of bowel obstruction",3.6,"Yemen",2022,288665.982818581,288665.982818581,0
"Management of bowel obstruction",3.6,"Yemen",2023,1245199.0380042,295888.880317831,949310.157686373
"Management of bowel obstruction",3.6,"Yemen",2024,2249114.02510677,303218.607078879,1945895.41802789
"Management of bowel obstruction",3.6,"Yemen",2025,3302241.65175301,310651.293107485,2991590.35864553
"Management of bowel obstruction",3.6,"Yemen",2026,4410043.93522206,318398.488245303,4091645.44697675
"Management of bowel obstruction",3.6,"Yemen",2027,5572843.00081211,326180.324291971,5246662.67652014
"Management of bowel obstruction",3.6,"Yemen",2028,6793713.57003388,334013.36179023,6459700.20824365
"Management of bowel obstruction",3.6,"Yemen",2029,8076250.25121844,341924.763719315,7734325.48749913
"Management of bowel obstruction",3.6,"Yemen",2030,9424232.34179764,349945.759721692,9074286.58207595
"Management of appendicitis",3.7,"Yemen",2020,63653.974974686,63653.974974686,0
"Management of appendicitis",3.7,"Yemen",2021,65051.0973744874,65051.0973744874,0
"Management of appendicitis",3.7,"Yemen",2022,66428.1632415377,66428.1632415377,0
"Management of appendicitis",3.7,"Yemen",2023,285300.812319856,67794.2524324411,217506.559887415
"Management of appendicitis",3.7,"Yemen",2024,512938.108402822,69159.5224921552,443778.585910667
"Management of appendicitis",3.7,"Yemen",2025,749357.012169365,70524.6810881635,678832.331081202
"Management of appendicitis",3.7,"Yemen",2026,994322.054417834,71870.6069496137,922451.44746822
"Management of appendicitis",3.7,"Yemen",2027,1247966.05958526,73213.6071613477,1174752.45242392
"Management of appendicitis",3.7,"Yemen",2028,1510139.49540139,74545.38783453,1435594.10756686
"Management of appendicitis",3.7,"Yemen",2029,1780444.73390984,75851.5273320161,1704593.20657782
"Management of appendicitis",3.7,"Yemen",2030,2058446.92481479,77123.2550051055,1981323.66980968
"Repair of hernias",3.8,"Yemen",2020,1570666.01039246,1570666.01039246,0
"Repair of hernias",3.8,"Yemen",2021,1609040.55266052,1609040.55266052,0
"Repair of hernias",3.8,"Yemen",2022,1647651.91420554,1647651.91420554,0
"Repair of hernias",3.8,"Yemen",2023,7097719.07984838,1686586.71204318,5411132.3678052
"Repair of hernias",3.8,"Yemen",2024,12801845.2564838,1726010.39576015,11075834.8607236
"Repair of hernias",3.8,"Yemen",2025,18769239.7523592,1766147.89916885,17003091.8531904
"Repair of hernias",3.8,"Yemen",2026,24998784.2620019,1806157.19208418,23192627.0699178
"Repair of hernias",3.8,"Yemen",2027,31506885.6013891,1846785.83143479,29660099.7699543
"Repair of hernias",3.8,"Yemen",2028,38305020.3905732,1888020.74283058,36416999.6477427
"Repair of hernias",3.8,"Yemen",2029,45405035.0878011,1929853.73099141,43475181.3568097
"Repair of hernias",3.8,"Yemen",2030,52817355.6953826,1972229.11205723,50845126.5833254
"Repair of gastrointestinal perforations",3.9,"Yemen",2020,10175.5253144542,10175.5253144542,0
"Repair of gastrointestinal perforations",3.9,"Yemen",2021,10506.5034495725,10506.5034495725,0
"Repair of gastrointestinal perforations",3.9,"Yemen",2022,10839.5767561417,10839.5767561417,0
"Repair of gastrointestinal perforations",3.9,"Yemen",2023,47035.6451967702,11176.7869774503,35858.8582193199
"Repair of gastrointestinal perforations",3.9,"Yemen",2024,85463.7377071241,11521.533255351,73942.2044517731
"Repair of gastrointestinal perforations",3.9,"Yemen",2025,126257.739531163,11875.5619804414,114382.177550721
"Repair of gastrointestinal perforations",3.9,"Yemen",2026,169696.51745577,12246.8576080223,157449.659847748
"Repair of gastrointestinal perforations",3.9,"Yemen",2027,215880.286940433,12625.3531670451,203254.933773388
"Repair of gastrointestinal perforations",3.9,"Yemen",2028,264989.984426384,13010.5044416765,251979.479984707
"Repair of gastrointestinal perforations",3.9,"Yemen",2029,317187.652617222,13401.193389873,303786.459227349
"Repair of gastrointestinal perforations",3.9,"Yemen",2030,372629.229651081,13797.2576456471,358831.972005434
NA,4.1,"Yemen",2020,NA,NA,NA
NA,4.1,"Yemen",2021,NA,NA,NA
NA,4.1,"Yemen",2022,NA,NA,NA
NA,4.1,"Yemen",2023,NA,NA,NA
NA,4.1,"Yemen",2024,NA,NA,NA
NA,4.1,"Yemen",2025,NA,NA,NA
NA,4.1,"Yemen",2026,NA,NA,NA
NA,4.1,"Yemen",2027,NA,NA,NA
NA,4.1,"Yemen",2028,NA,NA,NA
NA,4.1,"Yemen",2029,NA,NA,NA
NA,4.1,"Yemen",2030,NA,NA,NA
"Management of acute ventilatory failure",4.2,"Yemen",2020,694804.409520887,694804.409520887,0
"Management of acute ventilatory failure",4.2,"Yemen",2021,713930.764955842,713930.764955842,0
"Management of acute ventilatory failure",4.2,"Yemen",2022,733067.440578725,733067.440578725,0
"Management of acute ventilatory failure",4.2,"Yemen",2023,900920.414272125,752283.712927566,148636.701344559
"Management of acute ventilatory failure",4.2,"Yemen",2024,1076782.68452241,771709.489300203,305073.195222205
"Management of acute ventilatory failure",4.2,"Yemen",2025,1261244.45112893,791470.806335576,469773.64479335
"Management of acute ventilatory failure",4.2,"Yemen",2026,1455962.91138416,812160.339567965,643802.5718162
"Management of acute ventilatory failure",4.2,"Yemen",2027,1660630.43270801,833117.135094032,827513.297613974
"Management of acute ventilatory failure",4.2,"Yemen",2028,1875883.01296419,854338.602128022,1021544.41083617
"Management of acute ventilatory failure",4.2,"Yemen",2029,2102352.88083049,875836.357237441,1226516.52359305
"Management of acute ventilatory failure",4.2,"Yemen",2030,2340558.59145804,897616.110235041,1442942.481223
"Treatment of early-stage breast cancer",4.3,"Yemen",2020,18795.3624043277,18795.3624043277,0
"Treatment of early-stage breast cancer",4.3,"Yemen",2021,19565.8118498735,19565.8118498735,0
"Treatment of early-stage breast cancer",4.3,"Yemen",2022,20384.1357857515,20384.1357857515,0
"Treatment of early-stage breast cancer",4.3,"Yemen",2023,34945.076515839,21253.1459511536,13691.9305646855
"Treatment of early-stage breast cancer",4.3,"Yemen",2024,50752.8940128548,22175.4865110218,28577.4075018331
"Treatment of early-stage breast cancer",4.3,"Yemen",2025,67924.5009569241,23150.8226062674,44773.6783506567
"Treatment of early-stage breast cancer",4.3,"Yemen",2026,86326.8759660624,24106.9739036861,62219.9020623763
"Treatment of early-stage breast cancer",4.3,"Yemen",2027,106239.662455202,25112.0463276778,81127.6161275243
"Treatment of early-stage breast cancer",4.3,"Yemen",2028,127792.795808199,26166.384740142,101626.411068057
"Treatment of early-stage breast cancer",4.3,"Yemen",2029,151114.603105377,27269.3461080573,123845.25699732
"Treatment of early-stage breast cancer",4.3,"Yemen",2030,176334.226404659,28420.3945684099,147913.831836249
"Treatment of early-stage colorectal cancer",4.4,"Yemen",2020,110568.055125142,110568.055125142,0
"Treatment of early-stage colorectal cancer",4.4,"Yemen",2021,114548.45606443,114548.45606443,0
"Treatment of early-stage colorectal cancer",4.4,"Yemen",2022,118726.953365213,118726.953365213,0
"Treatment of early-stage colorectal cancer",4.4,"Yemen",2023,202517.384830765,123168.467967249,79348.9168635162
"Treatment of early-stage colorectal cancer",4.4,"Yemen",2024,292825.701769953,127925.485514927,164900.216255026
"Treatment of early-stage colorectal cancer",4.4,"Yemen",2025,390548.600104928,133024.244718747,257524.355386181
"Treatment of early-stage colorectal cancer",4.4,"Yemen",2026,494413.14132315,137833.604575434,356579.536747716
"Treatment of early-stage colorectal cancer",4.4,"Yemen",2027,606596.962520066,142904.006071699,463692.956448367
"Treatment of early-stage colorectal cancer",4.4,"Yemen",2028,728408.454528755,148303.138603954,580105.315924801
"Treatment of early-stage colorectal cancer",4.4,"Yemen",2029,861428.62406418,154108.607278148,707320.016786033
"Treatment of early-stage colorectal cancer",4.4,"Yemen",2030,1007446.70725518,160393.423195194,847053.284059987
