"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Depression chronic treatment",2.1,"Nepal",2028,2826731.15644154,815291.834217444,2011439.3222241
"Depression chronic treatment",2.1,"Nepal",2029,3229928.07207835,831691.256730587,2398236.81534776
"Depression chronic treatment",2.1,"Nepal",2030,3646302.12169199,847645.271716821,2798656.84997517
"Bipolar disorder chronic treatment",2.11,"Nepal",2020,651470.190977958,651470.190977958,0
"Bipolar disorder chronic treatment",2.11,"Nepal",2021,671256.703790409,671256.703790409,0
"Bipolar disorder chronic treatment",2.11,"Nepal",2022,690990.889358438,690990.889358438,0
"Bipolar disorder chronic treatment",2.11,"Nepal",2023,2541581.55080994,710394.843285874,1831186.70752406
"Bipolar disorder chronic treatment",2.11,"Nepal",2024,4489829.99222735,729255.765383821,3760574.22684353
"Bipolar disorder chronic treatment",2.11,"Nepal",2025,6530670.14568044,747350.079305666,5783320.06637477
"Bipolar disorder chronic treatment",2.11,"Nepal",2026,8624491.16375803,761614.77911826,7862876.38463977
"Bipolar disorder chronic treatment",2.11,"Nepal",2027,10785704.8072807,775161.903719822,10010542.9035609
"Bipolar disorder chronic treatment",2.11,"Nepal",2028,13008542.0234738,787938.049679599,12220603.9737942
"Bipolar disorder chronic treatment",2.11,"Nepal",2029,15287628.5581874,799946.85170898,14487681.7064784
"Bipolar disorder chronic treatment",2.11,"Nepal",2030,17620649.3889919,811337.450245606,16809311.9387462
"Schizophrenia chronic treatment",2.12,"Nepal",2020,2916721.06118504,2916721.06118504,0
"Schizophrenia chronic treatment",2.12,"Nepal",2021,3036699.93058315,3036699.93058315,0
"Schizophrenia chronic treatment",2.12,"Nepal",2022,3159708.29845584,3159708.29845584,0
"Schizophrenia chronic treatment",2.12,"Nepal",2023,4186020.38874929,3283153.24607787,902867.142671415
"Schizophrenia chronic treatment",2.12,"Nepal",2024,5278010.25443827,3404529.34749997,1873480.90693829
"Schizophrenia chronic treatment",2.12,"Nepal",2025,6430228.30514841,3521555.37228553,2908672.93286288
"Schizophrenia chronic treatment",2.12,"Nepal",2026,7594594.30703028,3612881.72143063,3981712.58559965
"Schizophrenia chronic treatment",2.12,"Nepal",2027,8803101.90220591,3700786.38679645,5102315.51540946
"Schizophrenia chronic treatment",2.12,"Nepal",2028,10050722.8844351,3784351.65673828,6266371.22769685
"Schizophrenia chronic treatment",2.12,"Nepal",2029,11332168.6095024,3862931.15999391,7469237.44950845
"Schizophrenia chronic treatment",2.12,"Nepal",2030,12643991.832962,3936687.1978309,8707304.63513112
"Epilepsy acute and chronic treatment",2.13,"Nepal",2020,44146.7062450147,44146.7062450147,0
"Epilepsy acute and chronic treatment",2.13,"Nepal",2021,44961.611776354,44961.611776354,0
"Epilepsy acute and chronic treatment",2.13,"Nepal",2022,45790.7150274266,45790.7150274266,0
"Epilepsy acute and chronic treatment",2.13,"Nepal",2023,196147.542553772,46609.3170424804,149538.225511291
"Epilepsy acute and chronic treatment",2.13,"Nepal",2024,351599.957101323,47392.373935913,304207.58316541
"Epilepsy acute and chronic treatment",2.13,"Nepal",2025,511735.206404705,48121.6043357357,463613.602068969
"Epilepsy acute and chronic treatment",2.13,"Nepal",2026,676052.299155345,48789.1586702773,627263.140485068
"Epilepsy acute and chronic treatment",2.13,"Nepal",2027,843844.282161598,49382.5178200218,794461.764341577
"Epilepsy acute and chronic treatment",2.13,"Nepal",2028,1014681.49728141,49911.8301928103,964769.667088599
"Epilepsy acute and chronic treatment",2.13,"Nepal",2029,1188379.04074908,50393.2842138332,1137985.75653525
"Epilepsy acute and chronic treatment",2.13,"Nepal",2030,1364857.73428483,50840.2757447526,1314017.45854007
"Asthma/COPD chronic treatment",2.14,"Nepal",2020,2548367.04027693,2548367.04027693,0
"Asthma/COPD chronic treatment",2.14,"Nepal",2021,2623527.23448945,2623527.23448945,0
"Asthma/COPD chronic treatment",2.14,"Nepal",2022,2700121.74281804,2700121.74281804,0
"Asthma/COPD chronic treatment",2.14,"Nepal",2023,3912264.1217741,2777675.29566239,1134588.82611171
"Asthma/COPD chronic treatment",2.14,"Nepal",2024,5194515.36636436,2856079.03324872,2338436.33311563
"Asthma/COPD chronic treatment",2.14,"Nepal",2025,6550597.2417576,2935248.71223353,3615348.52952407
"Asthma/COPD chronic treatment",2.14,"Nepal",2026,7972630.83802517,3010480.62166286,4962150.21636231
"Asthma/COPD chronic treatment",2.14,"Nepal",2027,9465181.85138354,3084061.15515139,6381120.69623214
"Asthma/COPD chronic treatment",2.14,"Nepal",2028,11028150.8063887,3156028.52456435,7872122.28182433
"Asthma/COPD chronic treatment",2.14,"Nepal",2029,12660434.2431563,3226408.57898415,9434025.66417214
"Asthma/COPD chronic treatment",2.14,"Nepal",2030,14362253.9620743,3295768.14680628,11066485.815268
"Diabetes screening and treatment",2.3,"Nepal",2020,45208875.5634729,45208875.5634729,0
"Diabetes screening and treatment",2.3,"Nepal",2021,46877947.96143,46877947.96143,0
"Diabetes screening and treatment",2.3,"Nepal",2022,48640341.6215937,48640341.6215937,0
"Diabetes screening and treatment",2.3,"Nepal",2023,71092979.4709962,50475429.7319964,20617549.7389997
"Diabetes screening and treatment",2.3,"Nepal",2024,95217672.9265316,52364165.7152209,42853507.2113107
"Diabetes screening and treatment",2.3,"Nepal",2025,121082638.893515,54288712.8157878,66793926.0777268
"Diabetes screening and treatment",2.3,"Nepal",2026,147684334.192493,55834221.9838968,91850112.2085963
"Diabetes screening and treatment",2.3,"Nepal",2027,175713019.66108,57369426.8381457,118343592.822934
"Diabetes screening and treatment",2.3,"Nepal",2028,205187017.452647,58895919.0832094,146291098.369438
"Diabetes screening and treatment",2.3,"Nepal",2029,236125899.870988,60417468.494466,175708431.376522
"Diabetes screening and treatment",2.3,"Nepal",2030,268589538.886336,61948019.8822852,206641519.004051
"CVD primary prevention",2.4,"Nepal",2020,9061138.05466156,9061138.05466156,0
"CVD primary prevention",2.4,"Nepal",2021,9444197.26481168,9444197.26481168,0
"CVD primary prevention",2.4,"Nepal",2022,9854757.17237548,9854757.17237548,0
"CVD primary prevention",2.4,"Nepal",2023,14490478.3698254,10288120.2642173,4202358.10560817
"CVD primary prevention",2.4,"Nepal",2024,19521409.4885735,10739438.7082281,8781970.78034548
"CVD primary prevention",2.4,"Nepal",2025,24958292.740585,11201509.8311074,13756782.9094777
"CVD primary prevention",2.4,"Nepal",2026,30557531.4109812,11574972.474561,18982558.9364202
"CVD primary prevention",2.4,"Nepal",2027,36508053.4752694,11956408.9061757,24551644.5690936
"CVD primary prevention",2.4,"Nepal",2028,42796514.0475528,12338297.9871388,30458216.060414
"CVD primary prevention",2.4,"Nepal",2029,49385504.7100376,12710342.1910665,36675162.518971
"CVD primary prevention",2.4,"Nepal",2030,56239878.6915239,13066953.2506947,43172925.4408292
"Aspirin for suspected ACS",2.5,"Nepal",2020,5285.05901245199,5285.05901245199,0
"Aspirin for suspected ACS",2.5,"Nepal",2021,5464.71298831827,5464.71298831827,0
"Aspirin for suspected ACS",2.5,"Nepal",2022,5656.07504555807,5656.07504555807,0
"Aspirin for suspected ACS",2.5,"Nepal",2023,8252.52706807032,5859.22623070991,2393.30083736041
"Aspirin for suspected ACS",2.5,"Nepal",2024,11046.1072265361,6075.52016310273,4970.58706343338
"Aspirin for suspected ACS",2.5,"Nepal",2025,14058.549764912,6305.66244005677,7752.88732485524
"Aspirin for suspected ACS",2.5,"Nepal",2026,17142.136872482,6485.52603869319,10656.6108337888
"Aspirin for suspected ACS",2.5,"Nepal",2027,20409.2113111439,6671.25972297315,13737.9515881707
"Aspirin for suspected ACS",2.5,"Nepal",2028,23873.4319737822,6864.03574530388,17009.3962284784
"Aspirin for suspected ACS",2.5,"Nepal",2029,27550.9919992172,7065.42044159358,20485.5715576236
"Aspirin for suspected ACS",2.5,"Nepal",2030,31462.1865048234,7277.54218425145,24184.644320572
"CVD secondary prevention",2.6,"Nepal",2020,16519231.5405292,16519231.5405292,0
"CVD secondary prevention",2.6,"Nepal",2021,17127860.6320908,17127860.6320908,0
"CVD secondary prevention",2.6,"Nepal",2022,17765499.2156733,17765499.2156733,0
"CVD secondary prevention",2.6,"Nepal",2023,25955011.704016,18427844.4820797,7527167.22193627
"CVD secondary prevention",2.6,"Nepal",2024,34788487.786584,19110731.2364541,15677756.5501299
"CVD secondary prevention",2.6,"Nepal",2025,44324162.5485909,19812520.9632867,24511641.5853042
"CVD secondary prevention",2.6,"Nepal",2026,54397653.0284344,20445749.5954852,33951903.4329492
"CVD secondary prevention",2.6,"Nepal",2027,65100609.1715239,21058498.5209014,44042110.6506225
"CVD secondary prevention",2.6,"Nepal",2028,76460981.47945,21659701.4932855,54801279.9861645
"CVD secondary prevention",2.6,"Nepal",2029,88517458.5700903,22259855.2000127,66257603.3700776
"CVD secondary prevention",2.6,"Nepal",2030,101329669.380228,22872587.1372867,78457082.2429413
"Heart failure chronic treatment",2.7,"Nepal",2020,375451.233668429,375451.233668429,0
"Heart failure chronic treatment",2.7,"Nepal",2021,391037.043629847,391037.043629847,0
"Heart failure chronic treatment",2.7,"Nepal",2022,406150.136574898,406150.136574898,0
"Heart failure chronic treatment",2.7,"Nepal",2023,592630.665999319,420762.890530965,171867.775468355
"Heart failure chronic treatment",2.7,"Nepal",2024,792428.204295279,434938.170869877,357490.033425403
"Heart failure chronic treatment",2.7,"Nepal",2025,1006275.44169852,448715.049206816,557560.392491704
"Heart failure chronic treatment",2.7,"Nepal",2026,1244925.1844532,465691.911858802,779233.272594394
"Heart failure chronic treatment",2.7,"Nepal",2027,1499553.80337214,481314.982435808,1018238.82093633
"Heart failure chronic treatment",2.7,"Nepal",2028,1769141.20547073,495554.430817396,1273586.77465333
"Heart failure chronic treatment",2.7,"Nepal",2029,2052547.12750509,508530.97026882,1544016.15723627
"Heart failure chronic treatment",2.7,"Nepal",2030,2349369.05280678,520650.654030166,1828718.39877661
"Alcohol use screening/brief intervention",2.9,"Nepal",2020,157259.83666261,157259.83666261,0
"Alcohol use screening/brief intervention",2.9,"Nepal",2021,165113.768148532,165113.768148532,0
"Alcohol use screening/brief intervention",2.9,"Nepal",2022,173202.246440745,173202.246440745,0
"Alcohol use screening/brief intervention",2.9,"Nepal",2023,1971034.83261597,181244.582309514,1789790.25030646
"Alcohol use screening/brief intervention",2.9,"Nepal",2024,3921381.82566264,188934.113547052,3732447.71211559
"Alcohol use screening/brief intervention",2.9,"Nepal",2025,6007691.94410429,196029.006568383,5811662.93753591
"Alcohol use screening/brief intervention",2.9,"Nepal",2026,8163871.94952113,201302.712085079,7962569.23743605
"Alcohol use screening/brief intervention",2.9,"Nepal",2027,10402270.0463628,206051.819293244,10196218.2270695
"Alcohol use screening/brief intervention",2.9,"Nepal",2028,12709048.0714435,210291.759362495,12498756.312081
"Alcohol use screening/brief intervention",2.9,"Nepal",2029,15076091.7660117,214113.989125149,14861977.7768865
"Alcohol use screening/brief intervention",2.9,"Nepal",2030,17500705.5094441,217635.017447693,17283070.4919964
"Medical management of ACS",3.1,"Nepal",2020,1312555.39166102,1312555.39166102,0
"Medical management of ACS",3.1,"Nepal",2021,1361190.65766734,1361190.65766734,0
"Medical management of ACS",3.1,"Nepal",2022,1412799.6419571,1412799.6419571,0
"Medical management of ACS",3.1,"Nepal",2023,4950544.39118763,1466827.9677593,3483716.42342833
"Medical management of ACS",3.1,"Nepal",2024,8770845.74119668,1522706.30453831,7248139.43665837
"Medical management of ACS",3.1,"Nepal",2025,12900732.6930472,1580057.45625119,11320675.236796
"Medical management of ACS",3.1,"Nepal",2026,17279810.8819105,1630397.01533323,15649413.8665772
"Medical management of ACS",3.1,"Nepal",2027,21941146.280658,1679069.87069295,20262076.4099651
"Medical management of ACS",3.1,"Nepal",2028,26890692.1186247,1726523.13594034,25164168.9826843
"Medical management of ACS",3.1,"Nepal",2029,32137648.7522939,1773401.28140108,30364247.4708928
"Medical management of ACS",3.1,"Nepal",2030,37700200.2715628,1820721.60649208,35879478.6650707
"Heart failure acute treatment",3.2,"Nepal",2020,624071.074712086,624071.074712086,0
"Heart failure acute treatment",3.2,"Nepal",2021,649931.117176035,649931.117176035,0
"Heart failure acute treatment",3.2,"Nepal",2022,675216.838175306,675216.838175306,0
"Heart failure acute treatment",3.2,"Nepal",2023,2361892.82596682,699820.096582761,1662072.72938406
"Heart failure acute treatment",3.2,"Nepal",2024,4173065.30128105,723768.875017068,3449296.42626398
"Heart failure acute treatment",3.2,"Nepal",2025,6116451.95787048,747060.79957449,5369391.15829599
"Heart failure acute treatment",3.2,"Nepal",2026,8261301.52849033,775242.977185817,7486058.55130452
"Heart failure acute treatment",3.2,"Nepal",2027,10561138.3898725,801084.948489305,9760053.44138318
"Heart failure acute treatment",3.2,"Nepal",2028,13006624.3825915,824512.570463467,12182111.812128
"Heart failure acute treatment",3.2,"Nepal",2029,15587020.225028,845736.505783932,14741283.7192441
"Heart failure acute treatment",3.2,"Nepal",2030,18297019.9955026,865452.936485792,17431567.0590168
"Cervical cancer screening and treatment",3.3,"Nepal",2020,1142373.41967602,1142373.41967602,0
"Cervical cancer screening and treatment",3.3,"Nepal",2021,1172368.12293897,1172368.12293897,0
"Cervical cancer screening and treatment",3.3,"Nepal",2022,1200060.29260646,1200060.29260646,0
"Cervical cancer screening and treatment",3.3,"Nepal",2023,3116019.74877632,1225974.98312511,1890044.76565121
"Cervical cancer screening and treatment",3.3,"Nepal",2024,5110077.38661128,1251214.95332523,3858862.43328605
"Cervical cancer screening and treatment",3.3,"Nepal",2025,7184286.26793984,1276537.06872562,5907749.19921422
"Cervical cancer screening and treatment",3.3,"Nepal",2026,9321764.44522876,1299429.7833839,8022334.66184487
"Cervical cancer screening and treatment",3.3,"Nepal",2027,11536197.9817994,1322678.8141057,10213519.1676937
"Cervical cancer screening and treatment",3.3,"Nepal",2028,13824238.0424325,1345738.58837653,12478499.454056
"Cervical cancer screening and treatment",3.3,"Nepal",2029,16175762.9281223,1367779.81248809,14807983.1156342
"Cervical cancer screening and treatment",3.3,"Nepal",2030,18581063.0919754,1388391.60128954,17192671.4906859
"Asthma/COPD acute treatment",3.4,"Nepal",2020,1250274.83931124,1250274.83931124,0
"Asthma/COPD acute treatment",3.4,"Nepal",2021,1291057.8920642,1291057.8920642,0
"Asthma/COPD acute treatment",3.4,"Nepal",2022,1332809.37419297,1332809.37419297,0
"Asthma/COPD acute treatment",3.4,"Nepal",2023,4641806.14141491,1375349.96782664,3266456.17358827
"Asthma/COPD acute treatment",3.4,"Nepal",2024,8167348.99636141,1418672.11196972,6748676.88439169
"Asthma/COPD acute treatment",3.4,"Nepal",2025,11925649.6232271,1462739.43323575,10462910.1899914
"Asthma/COPD acute treatment",3.4,"Nepal",2026,15905995.6896968,1504857.4788486,14401138.2108482
"Asthma/COPD acute treatment",3.4,"Nepal",2027,20119393.6810796,1546219.94558565,18573173.7354939
"Asthma/COPD acute treatment",3.4,"Nepal",2028,24567377.3237352,1586799.65758869,22980577.6661465
"Asthma/COPD acute treatment",3.4,"Nepal",2029,29247584.4034003,1626554.71809577,27621029.6853046
"Asthma/COPD acute treatment",3.4,"Nepal",2030,34161114.1915857,1665815.5987572,32495298.5928285
"Management of bowel obstruction",3.6,"Nepal",2020,247495.380564548,247495.380564548,0
"Management of bowel obstruction",3.6,"Nepal",2021,254902.338729634,254902.338729634,0
"Management of bowel obstruction",3.6,"Nepal",2022,262707.611868798,262707.611868798,0
"Management of bowel obstruction",3.6,"Nepal",2023,2944799.27118578,270786.139879153,2674013.13130663
"Management of bowel obstruction",3.6,"Nepal",2024,5792859.06088543,278991.032318621,5513868.02856681
"Management of bowel obstruction",3.6,"Nepal",2025,8811932.2458284,287205.010057898,8524727.2357705
"Management of bowel obstruction",3.6,"Nepal",2026,11952749.8363195,294082.688009283,11658667.1483102
"Management of bowel obstruction",3.6,"Nepal",2027,15233000.6471392,300681.568954887,14932319.0781843
"Management of bowel obstruction",3.6,"Nepal",2028,18649891.7004697,307039.552590875,18342852.1478788
"Management of bowel obstruction",3.6,"Nepal",2029,22204383.6840041,313242.050806609,21891141.6331975
"Management of bowel obstruction",3.6,"Nepal",2030,25901783.2771857,319400.260270262,25582383.0169154
"Management of appendicitis",3.7,"Nepal",2020,49946.6044050941,49946.6044050941,0
"Management of appendicitis",3.7,"Nepal",2021,50876.4021517127,50876.4021517127,0
"Management of appendicitis",3.7,"Nepal",2022,51749.5051797239,51749.5051797239,0
"Management of appendicitis",3.7,"Nepal",2023,571513.718716107,52552.9856290673,518960.73308704
"Management of appendicitis",3.7,"Nepal",2024,1105677.02748246,53280.184796346,1052396.84268611
"Management of appendicitis",3.7,"Nepal",2025,1651850.7839242,53922.1058776674,1597928.67804653
"Management of appendicitis",3.7,"Nepal",2026,2205424.97349295,54424.2243972686,2151000.74909568
"Management of appendicitis",3.7,"Nepal",2027,2766262.22699787,54863.9313021102,2711398.29569576
"Management of appendicitis",3.7,"Nepal",2028,3332592.28642112,55241.0776288407,3277351.20879228
"Management of appendicitis",3.7,"Nepal",2029,3903000.39854222,55560.8528847585,3847439.54565746
"Management of appendicitis",3.7,"Nepal",2030,4476977.06479152,55837.3263157042,4421139.73847582
"Repair of hernias",3.8,"Nepal",2020,681532.135593889,681532.135593889,0
"Repair of hernias",3.8,"Nepal",2021,707340.773796813,707340.773796813,0
"Repair of hernias",3.8,"Nepal",2022,735634.953827576,735634.953827576,0
"Repair of hernias",3.8,"Nepal",2023,8325734.90695157,765584.81903003,7560150.08792154
"Repair of hernias",3.8,"Nepal",2024,16529813.2580178,796253.555583084,15733559.7024347
"Repair of hernias",3.8,"Nepal",2025,25354747.9336197,826847.592408409,24527900.3412113
"Repair of hernias",3.8,"Nepal",2026,34455205.2411293,848674.209279146,33606531.0318502
"Repair of hernias",3.8,"Nepal",2027,43978250.9521935,869662.494456348,43108588.4577372
"Repair of hernias",3.8,"Nepal",2028,53915384.2925304,889984.750741866,53025399.5417885
"Repair of hernias",3.8,"Nepal",2029,64275897.3778034,909988.124025822,63365909.2537776
"Repair of hernias",3.8,"Nepal",2030,75082059.4535518,930023.99712055,74152035.4564313
"Repair of gastrointestinal perforations",3.9,"Nepal",2020,3265.10765139599,3265.10765139599,0
"Repair of gastrointestinal perforations",3.9,"Nepal",2021,3378.79850826597,3378.79850826597,0
"Repair of gastrointestinal perforations",3.9,"Nepal",2022,3493.50496603102,3493.50496603102,0
"Repair of gastrointestinal perforations",3.9,"Nepal",2023,39241.2952202728,3608.3949627837,35632.9002574891
"Repair of gastrointestinal perforations",3.9,"Nepal",2024,77335.1792805761,3723.07198775212,73612.107292824
"Repair of gastrointestinal perforations",3.9,"Nepal",2025,117855.351088265,3836.96634064706,114018.384747618
"Repair of gastrointestinal perforations",3.9,"Nepal",2026,160568.112265014,3941.99926842233,156626.112996591
"Repair of gastrointestinal perforations",3.9,"Nepal",2027,205574.884220111,4043.55092575018,201531.333294361
"Repair of gastrointestinal perforations",3.9,"Nepal",2028,252821.013562676,4141.23123216294,248679.782330513
"Repair of gastrointestinal perforations",3.9,"Nepal",2029,302222.875618131,4234.93342482341,297987.942193307
"Repair of gastrointestinal perforations",3.9,"Nepal",2030,353757.15616888,4325.81203489742,349431.344133983
"PCI for ACS",4.1,"Nepal",2020,1078331.4801191,1078331.4801191,0
"PCI for ACS",4.1,"Nepal",2021,1112969.85930506,1112969.85930506,0
"PCI for ACS",4.1,"Nepal",2022,1150877.34417741,1150877.34417741,0
"PCI for ACS",4.1,"Nepal",2023,4022619.4011261,1191887.22996329,2830732.17116281
"PCI for ACS",4.1,"Nepal",2024,7118479.93949086,1236484.81251923,5881995.12697163
"PCI for ACS",4.1,"Nepal",2025,10478709.5196788,1285282.02300593,9193427.49667288
"PCI for ACS",4.1,"Nepal",2026,13967067.4122268,1321687.06258938,12645380.3496374
"PCI for ACS",4.1,"Nepal",2027,17683806.6677963,1359761.72244345,16324044.9453529
"PCI for ACS",4.1,"Nepal",2028,21653456.1401252,1399866.46033139,20253589.6797938
"PCI for ACS",4.1,"Nepal",2029,25895850.3810247,1441927.74580675,24453922.635218
"PCI for ACS",4.1,"Nepal",2030,30430872.2019484,1485942.26633125,28944929.9356171
"Management of acute ventilatory failure",4.2,"Nepal",2020,97299.0060208406,97299.0060208406,0
"Management of acute ventilatory failure",4.2,"Nepal",2021,100738.491734135,100738.491734135,0
"Management of acute ventilatory failure",4.2,"Nepal",2022,104220.097009185,104220.097009185,0
"Management of acute ventilatory failure",4.2,"Nepal",2023,363587.461646873,107729.61826574,255857.843381133
"Management of acute ventilatory failure",4.2,"Nepal",2024,640678.066304953,111266.722165889,529411.344139064
"Management of acute ventilatory failure",4.2,"Nepal",2025,936663.703438774,114830.90905701,821832.794381764
"Management of acute ventilatory failure",4.2,"Nepal",2026,1251265.4706903,118271.345269116,1132994.12542119
"Management of acute ventilatory failure",4.2,"Nepal",2027,1584764.8789892,121611.623556301,1463153.2554329
"Management of acute ventilatory failure",4.2,"Nepal",2028,1937165.99293572,124855.667930397,1812310.32500532
"Management of acute ventilatory failure",4.2,"Nepal",2029,2308299.11068179,128013.251640507,2180285.85904128
"Management of acute ventilatory failure",4.2,"Nepal",2030,2698443.52882648,131128.707570585,2567314.8212559
"Treatment of early-stage breast cancer",4.3,"Nepal",2020,12280.2399566828,12280.2399566828,0
"Treatment of early-stage breast cancer",4.3,"Nepal",2021,12678.7035110454,12678.7035110454,0
"Treatment of early-stage breast cancer",4.3,"Nepal",2022,13080.3855841567,13080.3855841567,0
"Treatment of early-stage breast cancer",4.3,"Nepal",2023,34293.8124412516,13492.6475178695,20801.1649233821
"Treatment of early-stage breast cancer",4.3,"Nepal",2024,56901.7066580251,13929.1726892726,42972.5339687525
"Treatment of early-stage breast cancer",4.3,"Nepal",2025,81094.0015652614,14399.5947652455,66694.4068000159
"Treatment of early-stage breast cancer",4.3,"Nepal",2026,106617.078846322,14843.9926985016,91773.0861478206
"Treatment of early-stage breast cancer",4.3,"Nepal",2027,133902.637992889,15323.7763323572,118578.861660532
"Treatment of early-stage breast cancer",4.3,"Nepal",2028,163066.962037803,15832.8021702191,147234.159867584
"Treatment of early-stage breast cancer",4.3,"Nepal",2029,194134.248185274,16360.4709850906,177773.777200183
"Treatment of early-stage breast cancer",4.3,"Nepal",2030,227115.436495932,16900.1925117941,210215.243984138
"Treatment of early-stage colorectal cancer",4.4,"Nepal",2020,52706.8251968984,52706.8251968984,0
"Treatment of early-stage colorectal cancer",4.4,"Nepal",2021,54388.497477203,54388.497477203,0
"Treatment of early-stage colorectal cancer",4.4,"Nepal",2022,56153.5078399365,56153.5078399365,0
"Treatment of early-stage colorectal cancer",4.4,"Nepal",2023,147446.986321593,58011.9290445613,89435.057277032
"Treatment of early-stage colorectal cancer",4.4,"Nepal",2024,245359.165397909,60018.9193040326,185340.246093877
"Treatment of early-stage colorectal cancer",4.4,"Nepal",2025,351190.016366201,62233.376263397,288956.640102804
"Treatment of early-stage colorectal cancer",4.4,"Nepal",2026,461483.853467815,64006.8207442906,397477.032723524
"Treatment of early-stage colorectal cancer",4.4,"Nepal",2027,579274.46392653,65897.031347621,513377.432578909
"Treatment of early-stage colorectal cancer",4.4,"Nepal",2028,705443.923461676,67917.0444110374,637526.879050638
"Treatment of early-stage colorectal cancer",4.4,"Nepal",2029,840610.421643374,70051.7178031529,770558.703840221
"Treatment of early-stage colorectal cancer",4.4,"Nepal",2030,985317.687215121,72288.7811570747,913028.906058046
"Tobacco tax",5.1,"Nepal",2020,0,0,0
"Tobacco tax",5.1,"Nepal",2021,0,0,0
"Tobacco tax",5.1,"Nepal",2022,0,0,0
"Tobacco tax",5.1,"Nepal",2023,1816.92609445254,0,1816.92609445254
"Tobacco tax",5.1,"Nepal",2024,3694.26962004157,0,3694.26962004157
"Tobacco tax",5.1,"Nepal",2025,5625.44898060791,0,5625.44898060791
"Tobacco tax",5.1,"Nepal",2026,7601.34913379783,0,7601.34913379783
"Tobacco tax",5.1,"Nepal",2027,9613.39732294512,0,9613.39732294512
"Tobacco tax",5.1,"Nepal",2028,11654.7048088258,0,11654.7048088258
"Tobacco tax",5.1,"Nepal",2029,13721.3061569185,0,13721.3061569185
"Tobacco tax",5.1,"Nepal",2030,15810.5792767424,0,15810.5792767424
"Alcohol tax",5.2,"Nepal",2020,0,0,0
"Alcohol tax",5.2,"Nepal",2021,0,0,0
"Alcohol tax",5.2,"Nepal",2022,0,0,0
"Alcohol tax",5.2,"Nepal",2023,1816.92609445254,0,1816.92609445254
"Alcohol tax",5.2,"Nepal",2024,3694.22440691577,0,3694.22440691577
"Alcohol tax",5.2,"Nepal",2025,5625.20815640241,0,5625.20815640241
"Alcohol tax",5.2,"Nepal",2026,7600.60578609622,0,7600.60578609622
"Alcohol tax",5.2,"Nepal",2027,9611.655272366,0,9611.655272366
"Alcohol tax",5.2,"Nepal",2028,11651.2564567733,0,11651.2564567733
"Alcohol tax",5.2,"Nepal",2029,13715.2249786976,0,13715.2249786976
