"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Diabetes screening and treatment",2.3,"Ethiopia",2024,92493330.1123647,45488498.9411465,47004831.1712181
"Diabetes screening and treatment",2.3,"Ethiopia",2025,120165076.021933,47073621.0319326,73091454.9900009
"Diabetes screening and treatment",2.3,"Ethiopia",2026,149735931.244253,48699296.4159843,101036634.828269
"Diabetes screening and treatment",2.3,"Ethiopia",2027,181359210.395055,50382768.8022989,130976441.592756
"Diabetes screening and treatment",2.3,"Ethiopia",2028,215173628.213149,52130374.1291115,163043254.084037
"Diabetes screening and treatment",2.3,"Ethiopia",2029,251312385.513241,53946070.4401365,197366315.073104
"Diabetes screening and treatment",2.3,"Ethiopia",2030,289911147.327209,55834178.8979856,234076968.429223
"CVD primary prevention",2.4,"Ethiopia",2020,20065297.5185817,20065297.5185817,0
"CVD primary prevention",2.4,"Ethiopia",2021,20821974.8242996,20821974.8242996,0
"CVD primary prevention",2.4,"Ethiopia",2022,21627217.0772782,21627217.0772782,0
"CVD primary prevention",2.4,"Ethiopia",2023,34079815.9479806,22480332.6363871,11599483.3115935
"CVD primary prevention",2.4,"Ethiopia",2024,47523134.2560102,23380582.3825958,24142551.8734144
"CVD primary prevention",2.4,"Ethiopia",2025,62035638.5619547,24326712.0529102,37708926.5090445
"CVD primary prevention",2.4,"Ethiopia",2026,77635522.7273111,25298583.6758794,52336939.0514317
"CVD primary prevention",2.4,"Ethiopia",2027,94436877.2438298,26315085.7193548,68121791.524475
"CVD primary prevention",2.4,"Ethiopia",2028,112489148.871059,27370104.9060177,85119043.9650415
"CVD primary prevention",2.4,"Ethiopia",2029,131810470.944848,28453808.9909962,103356661.953852
"CVD primary prevention",2.4,"Ethiopia",2030,152412093.185458,29559286.0059284,122852807.179529
"Aspirin for suspected ACS",2.5,"Ethiopia",2020,8841.04879115119,8841.04879115119,0
"Aspirin for suspected ACS",2.5,"Ethiopia",2021,9159.93454588249,9159.93454588249,0
"Aspirin for suspected ACS",2.5,"Ethiopia",2022,9501.0826329994,9501.0826329994,0
"Aspirin for suspected ACS",2.5,"Ethiopia",2023,14949.423884903,9861.20412645255,5088.21975845041
"Aspirin for suspected ACS",2.5,"Ethiopia",2024,20808.1147112784,10235.3061928212,10572.8085184572
"Aspirin for suspected ACS",2.5,"Ethiopia",2025,27099.4642857274,10621.2293736114,16478.234912116
"Aspirin for suspected ACS",2.5,"Ethiopia",2026,33819.2022310587,11009.539914324,22809.6623167346
"Aspirin for suspected ACS",2.5,"Ethiopia",2027,41013.2724671427,11410.7233446304,29602.5491225123
"Aspirin for suspected ACS",2.5,"Ethiopia",2028,48733.3031069301,11831.5811319443,36901.7219749859
"Aspirin for suspected ACS",2.5,"Ethiopia",2029,57057.8568350108,12281.9491869053,44775.9076481055
"Aspirin for suspected ACS",2.5,"Ethiopia",2030,66067.727135725,12768.3537674844,53299.3733682407
"CVD secondary prevention",2.6,"Ethiopia",2020,21927050.0248342,21927050.0248342,0
"CVD secondary prevention",2.6,"Ethiopia",2021,22694121.6542021,22694121.6542021,0
"CVD secondary prevention",2.6,"Ethiopia",2022,23482665.1294659,23482665.1294659,0
"CVD secondary prevention",2.6,"Ethiopia",2023,36833831.1713486,24296985.0033333,12536846.1680153
"CVD secondary prevention",2.6,"Ethiopia",2024,51153117.6273433,25142805.6053263,26010312.0220169
"CVD secondary prevention",2.6,"Ethiopia",2025,66543002.8025657,26026306.6631678,40516696.1393979
"CVD secondary prevention",2.6,"Ethiopia",2026,83205681.4045667,26980271.4097354,56225409.9948312
"CVD secondary prevention",2.6,"Ethiopia",2027,101132086.705283,27963233.1521255,73168853.5531576
"CVD secondary prevention",2.6,"Ethiopia",2028,120419014.060434,28982004.3130428,91437009.7473915
"CVD secondary prevention",2.6,"Ethiopia",2029,141160500.11926,30041802.8848713,111118697.234389
"CVD secondary prevention",2.6,"Ethiopia",2030,163455953.507787,31148704.495776,132307249.012011
"Heart failure chronic treatment",2.7,"Ethiopia",2020,5461485.03941042,5461485.03941042,0
"Heart failure chronic treatment",2.7,"Ethiopia",2021,5661017.07484465,5661017.07484465,0
"Heart failure chronic treatment",2.7,"Ethiopia",2022,5858035.04100304,5858035.04100304,0
"Heart failure chronic treatment",2.7,"Ethiopia",2023,9176635.00175257,6053254.73696799,3123380.26478458
"Heart failure chronic treatment",2.7,"Ethiopia",2024,12718829.6433549,6248000.43725233,6470829.20610261
"Heart failure chronic treatment",2.7,"Ethiopia",2025,16501013.0855568,6443703.23916657,10057309.8463903
"Heart failure chronic treatment",2.7,"Ethiopia",2026,20683564.5671585,6686437.09879811,13997127.4683604
"Heart failure chronic treatment",2.7,"Ethiopia",2027,25175771.7440677,6927307.3937089,18248464.3503588
"Heart failure chronic treatment",2.7,"Ethiopia",2028,29989941.6273783,7167899.61860908,22822042.0087692
"Heart failure chronic treatment",2.7,"Ethiopia",2029,35138271.5505366,7410094.96889639,27728176.5816402
"Heart failure chronic treatment",2.7,"Ethiopia",2030,40632428.4039726,7655955.6852796,32976472.718693
"Alcohol use screening/brief intervention",2.9,"Ethiopia",2020,1122426.0446009,1122426.0446009,0
"Alcohol use screening/brief intervention",2.9,"Ethiopia",2021,1162577.67822745,1162577.67822745,0
"Alcohol use screening/brief intervention",2.9,"Ethiopia",2022,1203612.54487845,1203612.54487845,0
"Alcohol use screening/brief intervention",2.9,"Ethiopia",2023,13543893.32179,1245415.47786575,12298477.8439243
"Alcohol use screening/brief intervention",2.9,"Ethiopia",2024,26728403.1551165,1287952.17885204,25440450.9762645
"Alcohol use screening/brief intervention",2.9,"Ethiopia",2025,40782029.2178445,1331188.86860953,39450840.3492349
"Alcohol use screening/brief intervention",2.9,"Ethiopia",2026,55692377.5589121,1374214.41110262,54318163.1478094
"Alcohol use screening/brief intervention",2.9,"Ethiopia",2027,71499930.9448335,1417895.56892273,70082035.3759107
"Alcohol use screening/brief intervention",2.9,"Ethiopia",2028,88225140.1189349,1462207.11191672,86762933.0070182
"Alcohol use screening/brief intervention",2.9,"Ethiopia",2029,105886355.47376,1507115.75610624,104379239.717654
"Alcohol use screening/brief intervention",2.9,"Ethiopia",2030,124500456.028431,1552593.20952465,122947862.818906
"Medical management of ACS",3.1,"Ethiopia",2020,1566906.11310044,1566906.11310044,0
"Medical management of ACS",3.1,"Ethiopia",2021,1623565.60704375,1623565.60704375,0
"Medical management of ACS",3.1,"Ethiopia",2022,1681294.41925105,1681294.41925105,0
"Medical management of ACS",3.1,"Ethiopia",2023,5873543.70249658,1740309.24518417,4133234.45731241
"Medical management of ACS",3.1,"Ethiopia",2024,10369513.8005578,1800968.80813503,8568544.99242277
"Medical management of ACS",3.1,"Ethiopia",2025,15198529.7679864,1863644.48003757,13334885.2879488
"Medical management of ACS",3.1,"Ethiopia",2026,20454180.3557096,1934347.57230357,18519832.783406
"Medical management of ACS",3.1,"Ethiopia",2027,26120874.841053,2006482.32321903,24114392.517834
"Medical management of ACS",3.1,"Ethiopia",2028,32223147.5957161,2080359.30313589,30142788.2925802
"Medical management of ACS",3.1,"Ethiopia",2029,38783619.2801117,2156228.30189367,36627390.9782181
"Medical management of ACS",3.1,"Ethiopia",2030,45825074.5779015,2234439.33404516,43590635.2438563
"Heart failure acute treatment",3.2,"Ethiopia",2020,8364446.84732671,8364446.84732671,0
"Heart failure acute treatment",3.2,"Ethiopia",2021,8669148.23390367,8669148.23390367,0
"Heart failure acute treatment",3.2,"Ethiopia",2022,8970424.46018472,8970424.46018472,0
"Heart failure acute treatment",3.2,"Ethiopia",2023,31284097.8324787,9269362.32073442,22014735.5117442
"Heart failure acute treatment",3.2,"Ethiopia",2024,55114029.5307015,9567983.00302579,45546046.5276757
"Heart failure acute treatment",3.2,"Ethiopia",2025,80577333.7427189,9868445.83176347,70708887.9109554
"Heart failure acute treatment",3.2,"Ethiopia",2026,108531820.489878,10239982.5776849,98291837.9121932
"Heart failure acute treatment",3.2,"Ethiopia",2027,138626479.223884,10609249.703722,128017229.520162
"Heart failure acute treatment",3.2,"Ethiopia",2028,170949556.698392,10978680.3951204,159970876.303272
"Heart failure acute treatment",3.2,"Ethiopia",2029,205589991.533789,11351171.0040365,194238820.529752
"Heart failure acute treatment",3.2,"Ethiopia",2030,242633578.788576,11729847.808681,230903730.979895
"Cervical cancer screening and treatment",3.3,"Ethiopia",2020,2774807.49863637,2774807.49863637,0
"Cervical cancer screening and treatment",3.3,"Ethiopia",2021,2872882.77938693,2872882.77938693,0
"Cervical cancer screening and treatment",3.3,"Ethiopia",2022,2973094.26170791,2973094.26170791,0
"Cervical cancer screening and treatment",3.3,"Ethiopia",2023,7815995.71312378,3075145.85434378,4740849.85878
"Cervical cancer screening and treatment",3.3,"Ethiopia",2024,12982172.9208186,3178836.35993458,9803336.56088403
"Cervical cancer screening and treatment",3.3,"Ethiopia",2025,18480154.5783949,3284005.87039745,15196148.7079975
"Cervical cancer screening and treatment",3.3,"Ethiopia",2026,24291684.848575,3386952.77187366,20904732.0767013
"Cervical cancer screening and treatment",3.3,"Ethiopia",2027,30438473.3884604,3491212.68820121,26947260.7002592
"Cervical cancer screening and treatment",3.3,"Ethiopia",2028,36932134.4143376,3597229.38913113,33334905.0252065
"Cervical cancer screening and treatment",3.3,"Ethiopia",2029,43790604.5514349,3705753.65486359,40084850.8965714
"Cervical cancer screening and treatment",3.3,"Ethiopia",2030,51034054.0161826,3817347.32794901,47216706.6882336
"Asthma/COPD acute treatment",3.4,"Ethiopia",2020,5534804.36127794,5534804.36127794,0
"Asthma/COPD acute treatment",3.4,"Ethiopia",2021,5662521.96035821,5662521.96035821,0
"Asthma/COPD acute treatment",3.4,"Ethiopia",2022,5791725.39111661,5791725.39111661,0
"Asthma/COPD acute treatment",3.4,"Ethiopia",2023,19988628.7199043,5922556.65774943,14066072.0621549
"Asthma/COPD acute treatment",3.4,"Ethiopia",2024,34823369.7974239,6055107.74584275,28768262.0515812
"Asthma/COPD acute treatment",3.4,"Ethiopia",2025,50310332.6673203,6188797.88494458,44121534.7823757
"Asthma/COPD acute treatment",3.4,"Ethiopia",2026,66495752.6212617,6326589.49870186,60169163.1225599
"Asthma/COPD acute treatment",3.4,"Ethiopia",2027,83379806.1367439,6465801.82765632,76914004.3090876
"Asthma/COPD acute treatment",3.4,"Ethiopia",2028,100971890.125914,6606095.73659531,94365794.3893183
"Asthma/COPD acute treatment",3.4,"Ethiopia",2029,119276365.123198,6747106.42256345,112529258.700634
"Asthma/COPD acute treatment",3.4,"Ethiopia",2030,138306029.559856,6889137.85721385,131416891.702642
"Management of bowel obstruction",3.6,"Ethiopia",2020,185205.083573217,185205.083573217,0
"Management of bowel obstruction",3.6,"Ethiopia",2021,190493.586955586,190493.586955586,0
"Management of bowel obstruction",3.6,"Ethiopia",2022,195893.555744435,195893.555744435,0
"Management of bowel obstruction",3.6,"Ethiopia",2023,2190456.12643118,201421.253005166,1989034.87342601
"Management of bowel obstruction",3.6,"Ethiopia",2024,4299201.82959864,207095.829781467,4092105.99981717
"Management of bowel obstruction",3.6,"Ethiopia",2025,6530276.13410713,212963.299294621,6317312.8348125
"Management of bowel obstruction",3.6,"Ethiopia",2026,8898861.14411183,219193.823572144,8679667.32053969
"Management of bowel obstruction",3.6,"Ethiopia",2027,11406215.1376958,225559.543075426,11180655.5946203
"Management of bowel obstruction",3.6,"Ethiopia",2028,14057801.824786,232058.868994455,13825742.9557916
"Management of bowel obstruction",3.6,"Ethiopia",2029,16858207.103332,238687.724138274,16619519.3791937
"Management of bowel obstruction",3.6,"Ethiopia",2030,19811744.0517003,245449.969420523,19566294.0822797
"Management of appendicitis",3.7,"Ethiopia",2020,12152.1256174148,12152.1256174148,0
"Management of appendicitis",3.7,"Ethiopia",2021,12425.1641926662,12425.1641926662,0
"Management of appendicitis",3.7,"Ethiopia",2022,12693.2360531089,12693.2360531089,0
"Management of appendicitis",3.7,"Ethiopia",2023,140912.201520892,12957.443818013,127954.757702879
"Management of appendicitis",3.7,"Ethiopia",2024,274324.609832143,13220.066971181,261104.542860962
"Management of appendicitis",3.7,"Ethiopia",2025,412903.846847101,13481.4359254432,399422.410921658
"Management of appendicitis",3.7,"Ethiopia",2026,556762.615190747,13744.9785291938,543017.636661553
"Management of appendicitis",3.7,"Ethiopia",2027,705869.615918592,14008.6214353069,691860.994483285
"Management of appendicitis",3.7,"Ethiopia",2028,860226.940499404,14272.2319639589,845954.708535445
"Management of appendicitis",3.7,"Ethiopia",2029,1019803.49113459,14535.3118796048,1005268.17925499
"Management of appendicitis",3.7,"Ethiopia",2030,1184248.5406397,14793.6477698643,1169454.89286984
"Repair of hernias",3.8,"Ethiopia",2020,1222600.91668717,1222600.91668717,0
"Repair of hernias",3.8,"Ethiopia",2021,1255901.30773814,1255901.30773814,0
"Repair of hernias",3.8,"Ethiopia",2022,1290177.7635531,1290177.7635531,0
"Repair of hernias",3.8,"Ethiopia",2023,14414942.9817642,1325511.99832315,13089430.9834411
"Repair of hernias",3.8,"Ethiopia",2024,28268109.3937993,1362003.17454382,26906106.2192555
"Repair of hernias",3.8,"Ethiopia",2025,42893648.675711,1399702.18874113,41493946.4869699
"Repair of hernias",3.8,"Ethiopia",2026,58295483.5311351,1437643.58556763,56857839.9455675
"Repair of hernias",3.8,"Ethiopia",2027,74533240.0475971,1476749.88830337,73056490.1592938
"Repair of hernias",3.8,"Ethiopia",2028,91648131.7217311,1517048.36129766,90131083.3604334
"Repair of hernias",3.8,"Ethiopia",2029,109679962.456993,1558543.5539215,108121418.903071
"Repair of hernias",3.8,"Ethiopia",2030,128676420.015717,1601345.97709405,127075074.038623
"Repair of gastrointestinal perforations",3.9,"Ethiopia",2020,5508.86537975674,5508.86537975674,0
"Repair of gastrointestinal perforations",3.9,"Ethiopia",2021,5685.03297310489,5685.03297310489,0
"Repair of gastrointestinal perforations",3.9,"Ethiopia",2022,5863.39227841727,5863.39227841727,0
"Repair of gastrointestinal perforations",3.9,"Ethiopia",2023,65730.9779423213,6044.22785676518,59686.7500855561
"Repair of gastrointestinal perforations",3.9,"Ethiopia",2024,129290.621052675,6228.31995858311,123062.301094092
"Repair of gastrointestinal perforations",3.9,"Ethiopia",2025,196721.396420702,6416.21992198766,190305.176498715
"Repair of gastrointestinal perforations",3.9,"Ethiopia",2026,268090.791376275,6605.23766686932,261485.553709406
"Repair of gastrointestinal perforations",3.9,"Ethiopia",2027,343589.432741902,6797.48842202886,336791.944319873
"Repair of gastrointestinal perforations",3.9,"Ethiopia",2028,423397.870914025,6993.68413989774,416404.186774128
"Repair of gastrointestinal perforations",3.9,"Ethiopia",2029,507702.749174096,7194.38611553924,500508.363058557
"Repair of gastrointestinal perforations",3.9,"Ethiopia",2030,596665.286992914,7399.70156693696,589265.585425977
NA,4.1,"Ethiopia",2020,NA,NA,NA
NA,4.1,"Ethiopia",2021,NA,NA,NA
NA,4.1,"Ethiopia",2022,NA,NA,NA
NA,4.1,"Ethiopia",2023,NA,NA,NA
NA,4.1,"Ethiopia",2024,NA,NA,NA
NA,4.1,"Ethiopia",2025,NA,NA,NA
NA,4.1,"Ethiopia",2026,NA,NA,NA
NA,4.1,"Ethiopia",2027,NA,NA,NA
NA,4.1,"Ethiopia",2028,NA,NA,NA
NA,4.1,"Ethiopia",2029,NA,NA,NA
NA,4.1,"Ethiopia",2030,NA,NA,NA
"Management of acute ventilatory failure",4.2,"Ethiopia",2020,243051.712511017,243051.712511017,0
"Management of acute ventilatory failure",4.2,"Ethiopia",2021,249387.376130128,249387.376130128,0
"Management of acute ventilatory failure",4.2,"Ethiopia",2022,255814.807791629,255814.807791629,0
"Management of acute ventilatory failure",4.2,"Ethiopia",2023,885409.54109873,262343.567732957,623065.973365773
"Management of acute ventilatory failure",4.2,"Ethiopia",2024,1547159.28367728,268988.975708747,1278170.30796853
"Management of acute ventilatory failure",4.2,"Ethiopia",2025,2242322.38218345,275742.53868852,1966579.84349493
"Management of acute ventilatory failure",4.2,"Ethiopia",2026,2973679.47378161,282746.246740436,2690933.22704117
"Management of acute ventilatory failure",4.2,"Ethiopia",2027,3741594.01059968,289858.842576795,3451735.16802289
"Management of acute ventilatory failure",4.2,"Ethiopia",2028,4547103.99969533,297076.421357561,4250027.57833777
"Management of acute ventilatory failure",4.2,"Ethiopia",2029,5391064.94844684,304392.973001574,5086671.97544527
"Management of acute ventilatory failure",4.2,"Ethiopia",2030,6274611.15221974,311825.194429003,5962785.95779074
"Treatment of early-stage breast cancer",4.3,"Ethiopia",2020,19042.6442190047,19042.6442190047,0
"Treatment of early-stage breast cancer",4.3,"Ethiopia",2021,19678.7303490422,19678.7303490422,0
"Treatment of early-stage breast cancer",4.3,"Ethiopia",2022,20351.6906724532,20351.6906724532,0
"Treatment of early-stage breast cancer",4.3,"Ethiopia",2023,53550.6519908698,21069.1089800143,32481.5430108554
"Treatment of early-stage breast cancer",4.3,"Ethiopia",2024,89216.3514316032,21837.2417465404,67379.1096850628
"Treatment of early-stage breast cancer",4.3,"Ethiopia",2025,127639.867315808,22657.9911607772,104981.876155031
"Treatment of early-stage breast cancer",4.3,"Ethiopia",2026,168501.226215967,23447.8267573055,145053.399458662
"Treatment of early-stage breast cancer",4.3,"Ethiopia",2027,212391.391667181,24287.6152079224,188103.776459259
"Treatment of early-stage breast cancer",4.3,"Ethiopia",2028,259572.708624351,25178.1293873821,234394.579236969
"Treatment of early-stage breast cancer",4.3,"Ethiopia",2029,310361.739754153,26124.5229543647,284237.216799788
"Treatment of early-stage breast cancer",4.3,"Ethiopia",2030,365150.743677743,27134.9064684091,338015.837209333
"Treatment of early-stage colorectal cancer",4.4,"Ethiopia",2020,168025.110384096,168025.110384096,0
"Treatment of early-stage colorectal cancer",4.4,"Ethiopia",2021,173427.546444456,173427.546444456,0
"Treatment of early-stage colorectal cancer",4.4,"Ethiopia",2022,179151.076763045,179151.076763045,0
"Treatment of early-stage colorectal cancer",4.4,"Ethiopia",2023,470924.211256641,185281.656887859,285642.554368782
"Treatment of early-stage colorectal cancer",4.4,"Ethiopia",2024,784154.585187287,191891.558455836,592263.026731451
"Treatment of early-stage colorectal cancer",4.4,"Ethiopia",2025,1121858.49402678,199019.976752297,922838.517274481
"Treatment of early-stage colorectal cancer",4.4,"Ethiopia",2026,1480111.61179998,205721.244254027,1274390.36754596
"Treatment of early-stage colorectal cancer",4.4,"Ethiopia",2027,1865078.21873154,212886.10971926,1652192.10901228
"Treatment of early-stage colorectal cancer",4.4,"Ethiopia",2028,2279790.56420304,220570.056509598,2059220.50769344
"Treatment of early-stage colorectal cancer",4.4,"Ethiopia",2029,2727895.64676451,228853.095451255,2499042.55131326
"Treatment of early-stage colorectal cancer",4.4,"Ethiopia",2030,3213681.99735611,237823.350157139,2975858.64719897
